Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,close,log_ret,rv_5,snp500_change
2024-12-05 05:00:00+00:00,434.71324963786515,441.40388483943747,432.9760643904688,439.3788146972656,21697800,0.0,0.0,6075.10986328125,439.3788146972656,0.011817792434734999,0.12412569341345021,-0.0018697756269248078
2024-12-06 05:00:00+00:00,439.0611189309198,442.8333105145372,438.5350012201072,440.32183837890625,18821000,0.0,0.0,6090.27001953125,440.32183837890625,0.0021439657673717073,0.12010119458085594,0.0024954538421815275
2024-12-09 05:00:00+00:00,439.35893665859504,445.0469576507044,437.2743084708553,442.7538757324219,19144400,0.0,0.0,6052.85009765625,442.7538757324219,0.005508120002680851,0.09546041568873147,-0.006144213927296471
2024-12-10 05:00:00+00:00,441.1358533918597,446.32753597079886,438.3662754088612,440.0835876464844,18469500,0.0,0.0,6034.91015625,440.0835876464844,-0.006049349602578705,0.12856840003631412,-0.002963883313944371
2024-12-11 05:00:00+00:00,440.7983204027771,447.0522052493872,440.7983204027771,445.7021484375,19200200,0.0,0.0,6084.18994140625,445.7021484375,0.012686219513976898,0.12188751940216361,0.008165786048233592
2024-12-12 05:00:00+00:00,445.8212579806136,452.8196506561494,445.8212579806136,446.2679748535156,20834800,0.0,0.0,6051.25,446.2679748535156,0.0012687117586976638,0.10815428078060886,-0.005414022527810203
2024-12-13 05:00:00+00:00,445.15616611270633,448.124261247401,442.3170935669994,443.9947204589844,20177800,0.0,0.0,6051.08984375,443.9947204589844,-0.0051069405630439725,0.12341452283099737,-2.6466639124200775e-05
2024-12-16 05:00:00+00:00,443.99473862109255,448.86878750909034,442.01932060586137,448.2831115722656,23598800,0.0,0.0,6074.080078125,448.2831115722656,0.009612306791950456,0.1344223537483101,0.0037993543260221863
2024-12-17 05:00:00+00:00,447.70739213787743,451.95604970720296,446.277934423515,451.1321105957031,22733500,0.0,0.0,6050.60986328125,451.1321105957031,0.006335246462387059,0.11174306900148483,-0.003863994965801476
2024-12-18 05:00:00+00:00,448.0150896587636,449.3353370303597,433.8197872534811,434.1871032714844,24444500,0.0,0.0,5872.16015625,434.1871032714844,-0.03828467003128864,0.30626987129459937,-0.02949284635160343
2024-12-19 05:00:00+00:00,438.3860965890634,439.9346705847199,433.12491959024413,433.8297119140625,22963700,0.0,0.0,5867.080078125,433.8297119140625,-0.0008234664844389203,0.3038212546257251,-0.0008651123249070469
2024-12-20 05:00:00+00:00,429.93845914028344,440.4906238895222,425.49128413888167,433.4029235839844,64263700,0.0,0.0,5930.85009765625,433.4029235839844,-0.0009842534680154491,0.3056924897457462,0.010869123768910471
2024-12-23 05:00:00+00:00,433.54185407205193,434.44519400818086,429.6604823749245,432.0627746582031,19152500,0.0,0.0,5974.06982421875,432.0627746582031,-0.0030969453777889384,0.28011247871259737,0.007287273468533639
2024-12-24 05:00:00+00:00,431.4671622449362,436.3809267682004,431.0105391906017,436.1128845214844,7164500,0.0,0.0,6040.0400390625,436.1128845214844,0.009330229894521709,0.2899781264849702,0.01104275925539211
2024-12-26 05:00:00+00:00,435.86472311645826,437.7111185947039,433.4326819773249,434.9018249511719,8194200,0.0,0.0,6037.58984375,434.9018249511719,-0.0027808034412168266,0.0815194746309882,-0.00040565878647391695
2024-12-27 05:00:00+00:00,431.4175228637617,432.0329778888151,423.2279358558446,427.3773193359375,18117700,0.0,0.0,5970.83984375,427.3773193359375,-0.01745304097071034,0.15165049472661338,-0.011055736101235558
2024-12-30 05:00:00+00:00,422.9400590771193,424.41913845880714,418.8105181563676,421.7190551757813,13158700,0.0,0.0,5906.93994140625,421.7190551757813,-0.013327928579020556,0.1659721725059884,-0.010701995701766776
2024-12-31 05:00:00+00:00,422.979773462022,423.6051649635355,417.5796069111211,418.4134521484375,13246500,0.0,0.0,5881.6298828125,418.4134521484375,-0.007869282659496936,0.16513711628494893,-0.004284800394927402
2025-01-02 05:00:00+00:00,422.4139505741353,422.9500047735069,411.81216477472935,415.5148315429687,16896500,0.0,0.0,5868.5498046875,415.5148315429687,-0.006951754330891277,0.09120883044645609,-0.0022238866412221947
2025-01-03 05:00:00+00:00,417.99651176266025,420.9249216883709,416.46781065088146,420.2499084472656,16662900,0.0,0.0,5942.47021484375,420.2499084472656,0.01133124512629892,0.17497908357971162,0.01259602672149196
2025-01-06 05:00:00+00:00,424.8658144569793,431.1395412307603,422.36427897867014,424.7169189453125,20573600,0.0,0.0,5975.3798828125,424.7169189453125,0.010573319493670828,0.18104593850884737,0.005538045085450305
2025-01-07 05:00:00+00:00,425.8585548495616,427.4964663093926,417.7185890028598,419.277099609375,18139100,0.0,0.0,5909.02978515625,419.277099609375,-0.012890837009983707,0.17922618334196808,-0.01110391288210788
2025-01-08 05:00:00+00:00,420.3590987735397,423.84340560662326,418.4531754229048,421.4510498046875,15054600,0.0,0.0,5918.25,421.4510498046875,0.005171600456339496,0.17225364441351573,0.001560360190925314
2025-01-10 05:00:00+00:00,421.5205405563737,421.5999414060332,411.98089654314987,415.8821411132813,20201100,0.0,0.0,5827.0400390625,415.8821411132813,-0.01330173188714556,0.19601823641470115,-0.01541164380306681
2025-01-13 05:00:00+00:00,412.1992770786573,415.4354144937977,409.2708974707551,414.135009765625,17604800,0.0,0.0,5836.22021484375,414.135009765625,-0.004209874280739695,0.1695685643550262,0.0015754440882007614
2025-01-14 05:00:00+00:00,414.7504731982745,416.6663329915462,407.7123952362894,412.6261596679687,16935900,0.0,0.0,5842.91015625,412.6261596679687,-0.003650030573776623,0.12143739062388072,0.0011462798112440442
2025-01-15 05:00:00+00:00,416.06081709812753,425.01475491103537,415.20709891745935,423.188232421875,19637800,0.0,0.0,5949.91015625,423.188232421875,0.02527507333695523,0.23226665045249212,0.018312792279639112
2025-01-16 05:00:00+00:00,425.56071106349873,426.34490420898106,421.2822749228641,421.4708557128906,15300000,0.0,0.0,5937.33984375,421.4708557128906,-0.004066443135811161,0.23321844100862915,-0.0021126894641922966
2025-01-17 05:00:00+00:00,430.91124996405387,431.29840862027794,425.0346177976779,425.8883056640625,26197500,0.0,0.0,5996.66015625,425.8883056640625,0.010426487778671703,0.2072931373381605,0.009991058969353706
2025-01-21 05:00:00+00:00,427.04974598441896,427.74460185190514,422.4834247796493,425.3621826171875,26085700,0.0,0.0,6049.240234375,425.3621826171875,-0.0012361182075320352,0.20014257255471726,0.008768227105582893
2025-01-22 05:00:00+00:00,434.3558409675422,443.9947282693763,432.8072669314077,442.9325866699219,27803800,0.0,0.0,6086.3701171875,442.9325866699219,0.040476583499093395,0.2969094339149158,0.006137941522227575
2025-01-23 05:00:00+00:00,438.76334144088526,443.4785583455101,438.2670028193458,443.4388427734375,18389300,0.0,0.0,6118.7099609375,443.4388427734375,0.0011423115451355194,0.2894058200581674,0.00531348622041139
2025-01-24 05:00:00+00:00,441.9002090925553,443.37928850377745,438.1677329312852,440.8082580566406,15549500,0.0,0.0,6101.240234375,440.8082580566406,-0.005949903539054129,0.29515777959588013,-0.002855132319398823
2025-01-27 05:00:00+00:00,420.90507512895306,432.01313557520695,420.39880005578783,431.3778076171875,35647800,0.0,0.0,6012.27978515625,431.3778076171875,-0.02162570198437487,0.3647212909343609,-0.014580715690809543
2025-01-28 05:00:00+00:00,431.4175531471292,445.0966448918235,428.2211310848717,443.92529296875,23491700,0.0,0.0,6067.7001953125,443.92529296875,0.028671999268562703,0.4047139847905104,0.009217869449967608
2025-01-29 05:00:00+00:00,443.41900040059096,443.60761150041753,437.17505205552743,439.0909118652344,23581400,0.0,0.0,6039.31005859375,439.0909118652344,-0.010949809029098926,0.3002740277161224,-0.004678895760321544
2025-01-30 05:00:00+00:00,415.7033987332922,419.7634446369454,410.1344944692085,411.9510803222656,54586300,0.0,0.0,6071.169921875,411.9510803222656,-0.0638018749487455,0.5283322104810556,0.005275414405311762
2025-01-31 05:00:00+00:00,415.91187654265417,417.6093459595822,411.87167333636467,412.02056884765625,34161900,0.0,0.0,6040.52978515625,412.02056884765625,0.00016866727301938767,0.5364620092870725,-0.005046825754019935
2025-02-03 05:00:00+00:00,408.5859629677824,412.36806087424213,405.6674894234756,407.9109497070313,25679100,0.0,0.0,5994.56982421875,407.9109497070313,-0.010024382430975308,0.5317026541551888,-0.007608597684666707
2025-02-04 05:00:00+00:00,409.66794472749183,410.8889485554991,406.7395349510832,409.3502807617187,20532100,0.0,0.0,6037.8798828125,409.3502807617187,0.0035223316343742854,0.43391040188755003,0.007224881828679752
2025-02-05 05:00:00+00:00,409.3304613037809,410.7996042139957,407.39472859021873,410.2635803222656,16316700,0.0,0.0,6061.47998046875,410.2635803222656,0.0022286102808129226,0.4536268664926775,0.003908672930614365
2025-02-06 05:00:00+00:00,410.9684054782215,415.1376622891217,410.9684054782215,412.7750854492187,16309800,0.0,0.0,6083.56982421875,412.7750854492187,0.006103025354415376,0.09860693438121645,0.003644298722618622
2025-02-07 05:00:00+00:00,413.4302096384315,415.58430218979566,405.1115698860282,406.7494812011719,22886800,0.0,0.0,6025.990234375,406.7494812011719,-0.014705386704610102,0.1459677677499408,-0.009464770111542897
2025-02-10 05:00:00+00:00,410.6804647918203,412.4176498447071,407.91091729068654,409.2013854980469,20817900,0.0,0.0,6066.43994140625,409.2013854980469,0.006009949316966066,0.13861660562444206,0.006712541085862833
2025-02-11 05:00:00+00:00,406.64031711794166,409.4694230026259,406.30278019920314,408.4271240234375,18140600,0.0,0.0,6068.5,408.4271240234375,-0.001893920520207777,0.13682246161152856,0.00033958278885926063
2025-02-12 05:00:00+00:00,404.2280615502093,407.7421472112012,401.4088620252342,406.044677734375,19121700,0.0,0.0,6051.97021484375,406.044677734375,-0.005850302193538772,0.1388585258256357,-0.0027238667143857365
2025-02-13 05:00:00+00:00,404.01963601763975,407.99034497113007,403.3843080439108,407.5337219238281,23891700,0.0,0.0,6115.06982421875,407.5337219238281,0.003660485216271926,0.13064405312785138,0.010426292122230674
2025-02-14 05:00:00+00:00,404.8038502840872,405.91564391864586,402.9078331667541,405.4391479492187,22758500,0.0,0.0,6114.6298828125,405.4391479492187,-0.005152886859732176,0.08392555581094374,-7.194380749464546e-05
2025-02-18 05:00:00+00:00,405.01228421128855,407.593250904789,403.52326846051176,406.6402893066406,21423100,0.0,0.0,6129.580078125,406.6402893066406,0.0029581890101815222,0.07038312556183636,0.0024449877750611915
2025-02-19 05:00:00+00:00,404.89319663470326,412.447455873821,404.6648699641124,411.7327270507813,24114200,0.0,0.0,6144.14990234375,411.7327270507813,0.012445433493824007,0.1190115586425487,0.0023769693899173827
2025-02-20 05:00:00+00:00,413.0755545581438,417.07410775463984,410.3402184035009,413.91107177734375,23508700,0.83,0.0,6117.52001953125,413.91107177734375,0.0052767301931325155,0.0997064053622549,-0.0043341850761716705
2025-02-21 05:00:00+00:00,415.1145844657973,415.8207899827264,405.71499358869687,406.03326416015625,27524800,0.0,0.0,6013.1298828125,406.03326416015625,-0.019216060607282707,0.19190626518263734,-0.01706412670256352
2025-02-24 05:00:00+00:00,406.3316636333371,407.1870631835248,397.1906661264377,401.845703125,26443700,0.0,0.0,5983.25,401.845703125,-0.010366895806540082,0.20272837685480533,-0.00496910650440241
2025-02-25 05:00:00+00:00,398.9612079589026,399.77684273234365,394.58467628789543,395.77825927734375,29387400,0.0,0.0,5955.25,395.77825927734375,-0.01521408876459946,0.21654610257026832,-0.004679730915472358
2025-02-26 05:00:00+00:00,395.8876811696496,401.4478696916858,392.1477210913464,397.5985107421875,19619000,0.0,0.0,5956.06005859375,397.5985107421875,0.004588626053810191,0.17978411108192832,0.00013602428004699796
2025-02-27 05:00:00+00:00,399.1302751559888,403.5764407452776,390.0788238664077,390.4368896484375,21127400,0.0,0.0,5861.56982421875,390.4368896484375,-0.01817638715495682,0.15429283208078146,-0.015864553655509872
2025-02-28 05:00:00+00:00,390.5662102627109,395.50970978817173,384.50868780557136,394.87310791015625,32845700,0.0,0.0,5954.5,394.87310791015625,0.01129812549135796,0.20432392752033887,0.01585414463498891
2025-03-03 05:00:00+00:00,396.6933916892978,396.6933916892978,384.10089457458224,386.41845703125,23007700,0.0,0.0,5849.72021484375,386.41845703125,-0.02164359965196981,0.23445088101250766,-0.0175967394669998
2025-03-04 05:00:00+00:00,381.3555708063787,390.48661254503907,378.9683745181786,386.5377807617187,29342900,0.0,0.0,5778.14990234375,386.5377807617187,0.0003087464091299677,0.22949531955073482,-0.012234826602200433
2025-03-05 05:00:00+00:00,387.2639110911412,399.52818059067016,386.73673843465946,398.8816223144531,23433100,0.0,0.0,5842.6298828125,398.8816223144531,0.03143507269047272,0.34712734232450293,0.011159277893187936
2025-03-06 05:00:00+00:00,392.1775528184261,400.00558222724027,390.5860785359009,394.7736511230469,23304600,0.0,0.0,5738.52001953125,394.7736511230469,-0.01035212141898282,0.32408059280756607,-0.017819007085749905
2025-03-07 05:00:00+00:00,390.2280267594304,392.6947831487431,383.4841811851977,391.2127380371094,22034100,0.0,0.0,5770.2001953125,391.2127380371094,-0.009061066447111124,0.3203178707269037,0.00552061780274804
2025-03-10 04:00:00+00:00,383.7825787420743,384.3395902213564,375.20854809150063,378.13287353515625,32840100,0.0,0.0,5614.56005859375,378.13287353515625,-0.034005847934470375,0.37565633043941593,-0.0269730913054258
2025-03-11 04:00:00+00:00,376.9790454259089,383.9417190881288,374.900193646485,378.42132568359375,30380200,0.0,0.0,5572.06982421875,378.42132568359375,0.0007625419638474885,0.37602337854972506,-0.007567865323653167
2025-03-12 04:00:00+00:00,380.9079867475423,383.1658713736677,376.92931616803475,381.2262573242187,24253600,0.0,0.0,5599.2998046875,381.2262573242187,0.007384857007016327,0.24985088590317153,0.004886869929446425
2025-03-13 04:00:00+00:00,381.11688044146297,383.2653663209318,375.4373363609022,376.7502746582031,20473000,0.0,0.0,5521.52001953125,376.7502746582031,-0.011810483585375288,0.2505416757690999,-0.013890984206835322
2025-03-14 04:00:00+00:00,377.7548866940246,388.1491759928466,377.48633735073093,386.4880676269531,19952800,0.0,0.0,5638.93994140625,386.4880676269531,0.02551842813202982,0.3525307921404201,0.021265869083087807
2025-03-17 04:00:00+00:00,384.6379840789578,390.61591588488574,383.5140048019888,386.6273193359375,22474300,0.0,0.0,5675.1201171875,386.6273193359375,0.0003602352581217095,0.21696722257872803,0.006416130719105961
2025-03-18 04:00:00+00:00,385.0060336134189,385.3044217812384,379.06786623501773,381.4749450683594,19486900,0.0,0.0,5614.66015625,381.4749450683594,-0.013416056136493904,0.25255133811352326,-0.010653512117636543
2025-03-19 04:00:00+00:00,383.4742167490776,387.6020814133235,381.9523764633006,385.75201416015625,19185500,0.0,0.0,5675.2900390625,385.75201416015625,0.011149538863096421,0.25930103558523326,0.010798495567894584
2025-03-20 04:00:00+00:00,383.68311164841384,389.7008694896739,381.2362375881449,384.7772521972656,18470500,0.0,0.0,5662.89013671875,384.7772521972656,-0.0025301115102107264,0.23453662034370015,-0.0021848931523151816
2025-03-21 04:00:00+00:00,381.1765391094654,389.65109658333733,380.7587653391681,389.1736755371094,39675900,0.0,0.0,5667.56005859375,389.1736755371094,0.011361109525563523,0.16465134223585165,0.0008246534476661349
2025-03-24 04:00:00+00:00,393.2916146921325,393.2916146921325,387.7314257194749,390.9839782714844,21004500,0.0,0.0,5767.56982421875,390.9839782714844,0.004640872199822358,0.1657736406548544,0.017646000146633645
2025-03-25 04:00:00+00:00,391.8194783223531,394.2464393645113,390.5463049956332,393.0528564453125,15775000,0.0,0.0,5776.64990234375,393.0528564453125,0.005277514739386901,0.09063399335395228,0.0015743334544251475
2025-03-26 04:00:00+00:00,392.89371036762657,393.2020549018058,386.4980048485776,387.8905334472656,16108400,0.0,0.0,5712.2001953125,387.8905334472656,-0.013220928070954496,0.14924281240643866,-0.011156934922627149
2025-03-27 04:00:00+00:00,388.0497321808232,390.1484665522675,385.3342783094565,388.497314453125,13766800,0.0,0.0,5693.31005859375,388.497314453125,0.0015630876527579036,0.14574873071180636,-0.003306980860763864
2025-03-28 04:00:00+00:00,386.01063609307533,387.0550554138024,374.9200970667492,376.7801208496094,21632000,0.0,0.0,5580.93994140625,376.7801208496094,-0.030624473698900093,0.24528550569932828,-0.01973722070834405
2025-03-31 04:00:00+00:00,370.5534967757106,375.0593400396717,365.281739990126,373.3883056640625,35184700,0.0,0.0,5611.85009765625,373.3883056640625,-0.00904287138467908,0.2245895980525961,0.005538521570653376
2025-04-01 04:00:00+00:00,372.65223585591366,380.80852287787553,371.2398247656492,380.1520385742187,19689500,0.0,0.0,5633.06982421875,380.1520385742187,0.01795236211660503,0.28578593194490104,0.0037812354559083605
2025-04-02 04:00:00+00:00,375.95454781806535,383.0266205201498,374.6117403662579,380.1023254394531,16092600,0.0,0.0,5670.97021484375,380.1023254394531,-0.00013078026826173527,0.28197949791831567,0.006728194715792668
2025-04-03 04:00:00+00:00,372.7915176951189,375.4671762502354,367.3805229509676,371.1204528808594,30198000,0.0,0.0,5396.52001953125,371.1204528808594,-0.02391381319284543,0.30689769955060175,-0.04839563335990149
2025-04-04 04:00:00+00:00,362.1883363320907,372.5925514540549,357.5631378295283,357.92120361328125,49209900,0.0,0.0,5074.080078125,357.92120361328125,-0.03621382021525922,0.3329909124831795,-0.05974960534553109
2025-04-07 04:00:00+00:00,349.00902084094025,369.021730877009,342.9514979578054,355.9517822265625,50425000,0.0,0.0,5062.25,355.9517822265625,-0.0055175820409396874,0.3347450975590582,-0.0023314724921273955
2025-04-08 04:00:00+00:00,366.2963637047226,371.6576072152968,348.38238740402795,352.6694030761719,35868900,0.0,0.0,4982.77001953125,352.6694030761719,-0.009264195579734019,0.23457120977612553,-0.015700524562941354
2025-04-09 04:00:00+00:00,351.6547953803853,391.1331552543464,351.21713920354574,388.4077453613281,50199700,0.0,0.0,5456.89990234375,388.4077453613281,0.09652459501610683,0.8408670952647036,0.09515387644904849
2025-04-10 04:00:00+00:00,380.02273387837465,381.85291877896515,365.838762955237,379.3165283203125,38024400,0.0,0.0,5268.0498046875,379.3165283203125,-0.023684654334806,0.8403837262417235,-0.03460757958472693
2025-04-11 04:00:00+00:00,378.61031016462425,387.9701060709541,376.8696417711554,386.378662109375,23839200,0.0,0.0,5363.35986328125,386.378662109375,0.018446854932802577,0.7598200249232641,0.018092095201708958
2025-04-14 04:00:00+00:00,391.1232211496066,392.5455886279536,382.1612557582716,385.7420654296875,19251200,0.0,0.0,5405.97021484375,385.7420654296875,-0.0016489567012706835,0.753613174698732,0.007944712390868913
2025-04-15 04:00:00+00:00,386.4383315419063,389.80031299588615,382.11152127039287,383.6731567382813,17199900,0.0,0.0,5396.6298828125,383.6731567382813,-0.005377886005244386,0.7458459563835173,-0.0017277808903947145
2025-04-16 04:00:00+00:00,378.6401657518634,379.5751254610235,366.0377126687907,369.6284484863281,21967800,0.0,0.0,5275.7001953125,369.6284484863281,-0.03729272800460987,0.3397711185006482,-0.0224083715440897
2025-04-17 04:00:00+00:00,371.757014425277,372.32398224080106,364.9336092793292,365.81884765625,21120200,0.0,0.0,5282.7001953125,365.81884765625,-0.010360048704772855,0.31822773305564034,0.0013268380955802073
2025-04-21 04:00:00+00:00,360.88533011613976,362.5364820854384,353.7734623702264,357.2050476074219,20807300,0.0,0.0,5158.2001953125,357.2050476074219,-0.023828279171115695,0.23341569803215637,-0.023567493023827546
2025-04-22 04:00:00+00:00,361.44235434917846,365.80892977570767,357.94110461161955,364.864013671875,19485000,0.0,0.0,5287.759765625,364.864013671875,0.021214738937953004,0.3482995453278363,0.025117204723895226
2025-04-23 04:00:00+00:00,374.05472426245655,378.3616523034824,371.0309260243866,372.3936462402344,20545500,0.0,0.0,5375.85986328125,372.3936462402344,0.020426764723584782,0.4166191287161662,0.01666113847096007
2025-04-24 04:00:00+00:00,373.696621578229,386.37863321068227,373.18933139938025,385.2347412109375,22232300,0.0,0.0,5484.77001953125,385.2347412109375,0.03390138231278414,0.3847480331201196,0.020259113708281262
2025-04-25 04:00:00+00:00,384.93638434344297,390.068873110604,382.54918803088736,389.7605285644531,18973200,0.0,0.0,5525.2099609375,389.7605285644531,0.011679655291929304,0.34752632825790186,0.007373133469998461
2025-04-28 04:00:00+00:00,389.86991018310994,390.6457497092271,384.5783015368256,389.0741882324219,16579400,0.0,0.0,5528.75,389.0741882324219,-0.0017624805235211918,0.2093175727087323,0.0006407067039131409
2025-04-29 04:00:00+00:00,389.2134328165618,392.99318803647833,388.2983555925269,391.9388427734375,14974000,0.0,0.0,5560.830078125,391.9388427734375,0.007335773601002335,0.21520353970073983,0.005802410694099036
2025-04-30 04:00:00+00:00,388.21877036685504,394.54487238441686,382.39003252749313,393.15234375,36461100,0.0,0.0,5569.06005859375,393.15234375,0.0030913655987962678,0.21934345413150697,0.00147999135976562
2025-05-01 04:00:00+00:00,428.81116623183453,434.65981700987567,422.6342884776108,423.1316223144531,58938100,0.0,0.0,5604.14013671875,423.1316223144531,0.07348611462395332,0.4919989924603332,0.006299102138585644
2025-05-02 04:00:00+00:00,429.43779144193553,437.0967443095362,427.69712309519423,432.95892333984375,30757400,0.0,0.0,5686.669921875,432.95892333984375,0.022959563727747614,0.4882663205177245,0.01472657412963474
2025-05-05 04:00:00+00:00,430.5617862640975,437.15643772408293,429.80582912695047,433.8442077636719,20136100,0.0,0.0,5650.3798828125,433.8442077636719,0.002042643132850122,0.477713082118777,-0.006381597588933863
2025-05-06 04:00:00+00:00,429.8953841273505,435.3958951923776,428.8708776295015,430.99945068359375,15104200,0.0,0.0,5606.91015625,430.99945068359375,-0.006578685782484525,0.5131249338066232,-0.007693239651855532
2025-05-07 04:00:00+00:00,431.5266230555768,435.7837995157977,428.8111693588705,431.0392456054687,23295300,0.0,0.0,5631.27978515625,431.0392456054687,9.232746064547032e-05,0.5193862900683032,0.00434635623313584
2025-05-08 04:00:00+00:00,435.5947857400273,441.3041985489404,433.3369011589759,435.8335266113281,23491300,0.0,0.0,5663.93994140625,435.8335266113281,0.011061207690987177,0.1813434904892979,0.005799775094835535
2025-05-09 04:00:00+00:00,437.6537809958818,438.38982536855053,433.5557549942416,436.39056396484375,15324200,0.0,0.0,5659.91015625,436.39056396484375,0.0012772805412403414,0.10007750283994306,-0.0007114809122162891
2025-05-12 04:00:00+00:00,443.5621064267163,446.9738092745622,437.43494989219903,446.8644104003906,22821900,0.0,0.0,5844.18994140625,446.8644104003906,0.023717584881590155,0.18697576299048638,0.032558782749008364
2025-05-13 04:00:00+00:00,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800,0.0,0.0,5886.5498046875,446.74505615234375,-0.0002671284341179979,0.16441659670621944,0.0072482009835321826
2025-05-14 04:00:00+00:00,445.75035736922496,451.47962216221697,445.75035736922496,450.5247497558594,19902800,0.0,0.0,5892.580078125,450.5247497558594,0.008424926226858481,0.1519695120857275,0.001024415597859818
2025-05-15 04:00:00+00:00,449.1894881249397,454.5904977674882,448.85068389062144,451.5412292480469,21992300,0.83,0.0,5916.93017578125,451.5412292480469,0.0022536708978595898,0.15666043254034304,0.004132332074135769
2025-05-16 04:00:00+00:00,450.4649678139624,452.7668658429008,447.15663182075053,452.67718505859375,23849800,0.0,0.0,5958.3798828125,452.67718505859375,0.0025125708350595744,0.15400009093596798,0.007005272294898557
2025-05-19 04:00:00+00:00,449.2990726386979,457.9785240250479,449.2193361148497,457.2610473632813,21336500,0.0,0.0,5963.60009765625,457.2610473632813,0.010075191736655208,0.07017149519418858,0.0008761131291423752
2025-05-20 04:00:00+00:00,453.9925667897047,456.73292449884485,452.72703072274504,456.56353759765625,15441800,0.0,0.0,5940.4599609375,456.56353759765625,-0.0015265728512058323,0.07600212777355649,-0.0038802294486252054
2025-05-21 04:00:00+00:00,452.9761723192189,456.1749087494066,450.2258398312579,450.9831848144531,19216900,0.0,0.0,5844.60986328125,450.9831848144531,-0.012297819990039077,0.1295163000788181,-0.01613513066101424
2025-05-22 04:00:00+00:00,453.3548479183862,458.63625267798704,452.3085112248664,453.26513671875,18025600,0.0,0.0,5842.009765625,453.26513671875,0.00504719045461815,0.13375140991925824,-0.00044487103794299543
2025-05-23 04:00:00+00:00,448.402251486361,452.0992346430256,447.33599591595265,448.6015319824219,16883500,0.0,0.0,5802.81982421875,448.6015319824219,-0.010342207926866836,0.15291364493704446,-0.006708297825321674
2025-05-27 04:00:00+00:00,454.87947686866386,459.3338051370196,454.5207233060155,459.07470703125,20974300,0.0,0.0,5921.5400390625,459.07470703125,0.023077920122975996,0.22665809931518702,0.0204590558452733
2025-05-28 04:00:00+00:00,459.60282918231184,460.8982588383752,455.3278626603832,455.75634765625,17086300,0.0,0.0,5888.5498046875,455.75634765625,-0.007254615836669581,0.23388184709035045,-0.005571225417268844
2025-05-29 04:00:00+00:00,459.9316790284528,460.1010963469304,453.71356774793736,457.0717468261719,13974800,0.0,0.0,5912.169921875,457.0717468261719,0.0028820324185030825,0.20849370120709937,0.004011194261904327
2025-05-30 04:00:00+00:00,458.1080789456966,460.06119805700706,453.942742633105,458.7458190917969,34770500,0.0,0.0,5911.68994140625,458.7458190917969,0.0036559118158888404,0.2077319696194315,-8.118516130162234e-05
2025-06-02 04:00:00+00:00,455.53716828611505,460.48971303831235,455.2880448481698,460.3502197265625,16626500,0.0,0.0,5935.93994140625,460.3502197265625,0.0034912614061212255,0.1748737729280872,0.0041020419271569075
2025-06-03 04:00:00+00:00,459.8519391693096,462.51259067234093,459.2440622117471,461.3466796875,15743800,0.0,0.0,5970.3701171875,461.3466796875,0.0021622300124801677,0.07373147544313684,0.005800290454605506
2025-06-04 04:00:00+00:00,462.3730793208357,464.0571561158632,461.3965045417047,462.2435302734375,14162700,0.0,0.0,5970.81005859375,462.2435302734375,0.0019420969563245499,0.012183978704396635,7.36874595066439e-05
2025-06-05 04:00:00+00:00,463.3296970825432,468.00325491639626,462.4029652503908,466.0401611328125,20131700,0.0,0.0,5939.2998046875,466.0401611328125,0.008179939094749872,0.03999999077155476,-0.005277383403094138
2025-06-06 04:00:00+00:00,468.4417517005521,471.6803564462113,467.1363472974557,468.7307434082031,15285600,0.0,0.0,6000.35986328125,468.7307434082031,0.005756682611047564,0.04196959112160604,0.010280683010067904
2025-06-09 04:00:00+00:00,468.05311353771793,471.77001565920176,466.9768832876908,471.0924072265625,16469900,0.0,0.0,6005.8798828125,471.0924072265625,0.005025772748304801,0.04150314242933743,0.0009199480792858594
2025-06-10 04:00:00+00:00,469.53790223355384,471.14224260725143,465.3227226358238,469.2688598632813,15375900,0.0,0.0,6038.81005859375,469.2688598632813,-0.003878402296898686,0.07366925919380887,0.00548298940767844
2025-06-11 04:00:00+00:00,468.37197033665615,473.80287330978865,468.01324719222674,470.9628601074219,16399200,0.0,0.0,6022.240234375,470.9628601074219,0.0036033714691982117,0.07252581618118817,-0.002743888954607865
2025-06-12 04:00:00+00:00,473.3544415367432,478.73553201697933,471.8597009390277,477.1909484863281,18950600,0.0,0.0,6045.259765625,477.1909484863281,0.013137484445023209,0.0962999351002675,0.0038224199557175265
2025-06-13 04:00:00+00:00,474.7395752703882,477.4998519181197,471.1023792861798,473.2946472167969,16814500,0.0,0.0,5976.97021484375,473.2946472167969,-0.008198594722346929,0.13146099266252745,-0.011296379879250695
2025-06-16 04:00:00+00:00,473.5437784887318,479.00457509504827,473.3345233196989,477.46002197265625,15626100,0.0,0.0,6033.10986328125,477.46002197265625,0.00876230544339521,0.13942535213755966,0.009392659896159117
2025-06-17 04:00:00+00:00,473.7331030955977,477.06138843382047,472.4177241014044,476.3638610839844,15414100,0.0,0.0,5982.72021484375,476.3638610839844,-0.002298456540498782,0.13512436905181185,-0.008352184790166306
2025-06-18 04:00:00+00:00,476.3239856832242,479.313466764918,472.7963894918646,478.5561218261719,17526500,0.0,0.0,5980.8701171875,478.5561218261719,0.0045915147506775,0.13558310474167357,-0.0003092402101070313
