Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,close,log_ret,rv_5
2021-07-20 00:00:00-04:00,140.09769861315104,143.65238642562363,139.60941723835447,142.72463989257812,96350000,0.0,0.0,142.72463989257812,0.02564220568438861,0.3712570796434118
2021-07-21 00:00:00-04:00,142.11919121599766,142.7051348899588,141.24029060622254,141.9922332763672,74993500,0.0,0.0,141.9922332763672,-0.005144817892761425,0.3094417721110582
2021-07-22 00:00:00-04:00,142.51962168780233,144.72664893696307,142.39266371599166,143.35946655273438,77338200,0.0,0.0,143.35946655273438,0.009582867318302584,0.3268044780048842
2021-07-23 00:00:00-04:00,144.09184768836266,145.23442440451626,143.47660834075452,145.0781707763672,71447400,0.0,0.0,145.0781707763672,0.011917477769290212,0.3193611871278972
2021-07-26 00:00:00-04:00,144.79496626398165,146.31840180292855,144.23831833181586,145.4980926513672,72434100,0.0,0.0,145.4980926513672,0.0028902716441492884,0.18155617219947154
2021-07-27 00:00:00-04:00,145.62506850801552,145.71297050212902,142.13874637735347,143.3301544189453,104818600,0.0,0.0,143.3301544189453,-0.015012236299235163,0.17578160751939353
2021-07-28 00:00:00-04:00,141.4160783718357,143.5254579196167,139.19927630353345,141.58209228515625,118931200,0.0,0.0,141.58209228515625,-0.012271034951811128,0.19707473309289772
2021-07-29 00:00:00-04:00,141.29890689763087,143.1153147256564,141.1914843685101,142.2266387939453,56699500,0.0,0.0,142.2266387939453,0.00454212676593852,0.18348085685594334
2021-07-30 00:00:00-04:00,140.9961734481876,142.90046835495775,140.7324972607366,142.4414825439453,70440600,0.0,0.0,142.4414825439453,0.0015094334397667076,0.14633998243312635
2021-08-02 00:00:00-04:00,142.92971459337417,143.5058829989097,141.84572942137083,142.10940551757812,62880000,0.0,0.0,142.10940551757812,-0.0023340442153303876,0.1359180611807148
2021-08-03 00:00:00-04:00,142.3926355441965,144.57036666149511,141.77739614243097,143.90631103515625,64786600,0.0,0.0,143.90631103515625,0.012565247681328197,0.1449721607021544
2021-08-04 00:00:00-04:00,143.81841241009994,144.32621435379124,142.85160984220758,143.5059051513672,56368300,0.0,0.0,143.5059051513672,-0.0027862847873606007,0.09963543242382583
2021-08-05 00:00:00-04:00,143.53523071300444,144.37507551915724,142.74421703883584,143.6133575439453,46397700,0.0,0.0,143.6133575439453,0.0007484861627598716,0.09885186231233105
2021-08-06 00:00:00-04:00,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800,0.22,0.0,142.92872619628906,-0.004778583595873445,0.11002748588174828
2021-08-09 00:00:00-04:00,142.98743578012528,143.47644890859596,142.3223850886834,142.87985229492188,48908700,0.0,0.0,142.87985229492188,-0.0003420044429847797,0.10746527789701926
2021-08-10 00:00:00-04:00,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100,0.0,0.0,142.40060424804688,-0.0033598410737024774,0.03588249101443906
2021-08-11 00:00:00-04:00,142.84071932029642,143.49599503680233,142.33214155394316,142.65489196777344,48493500,0.0,0.0,142.65489196777344,0.0017841282876809837,0.04412742411161849
2021-08-12 00:00:00-04:00,142.97763397957073,145.77478914489808,142.63531888467134,145.61830139160156,72282600,0.0,0.0,145.61830139160156,0.020560453662859034,0.16299664189508828
2021-08-13 00:00:00-04:00,145.69653653501413,146.15620995558572,145.01192130974562,145.8236846923828,59375000,0.0,0.0,145.8236846923828,0.0014094285970269768,0.15036634598354726
2021-08-16 00:00:00-04:00,145.27597699148956,147.8677548726636,143.25147091055382,147.79928588867188,103296000,0.0,0.0,147.79928588867188,0.013456924065315396,0.15696908278883678
2021-08-17 00:00:00-04:00,146.92888499297402,148.3470201251538,145.81393562216064,146.8897705078125,92229700,0.0,0.0,146.8897705078125,-0.006172731895029631,0.16919933335171627
2021-08-18 00:00:00-04:00,146.508333547451,147.40811589626918,142.93852882196452,143.1439208984375,86326000,0.0,0.0,143.1439208984375,-0.025831881013567252,0.28715466161433656
2021-08-19 00:00:00-04:00,141.8431082977637,144.74784668525945,141.32475571635126,143.47640991210938,86960300,0.0,0.0,143.47640991210938,0.0023200668415432352,0.23139932698181903
2021-08-20 00:00:00-04:00,144.20018093381358,145.23688628655097,143.5546800797901,144.93370056152344,60549600,0.0,0.0,144.93370056152344,0.0101057695192582,0.2492969243936958
2021-08-23 00:00:00-04:00,145.05107287931523,146.8897670318289,144.64030363910405,146.42031860351562,60131800,0.0,0.0,146.42031860351562,0.01020497982349399,0.23804696379261808
2021-08-24 00:00:00-04:00,146.1659822444016,147.54500248159704,145.8725714606484,146.33224487304688,48606400,0.0,0.0,146.33224487304688,-0.0006016940181837917,0.23497580631983456
2021-08-25 00:00:00-04:00,146.51806444524348,147.01686722827083,144.55223766808206,145.0999298095703,58991300,0.0,0.0,145.0999298095703,-0.008457010002496785,0.12466631891615385
2021-08-26 00:00:00-04:00,145.09017201862116,145.84324134015625,144.26861878609316,144.29795837402344,48597200,0.0,0.0,144.29795837402344,-0.005542358954140559,0.13801441836149278
2021-08-27 00:00:00-04:00,144.23930202916046,145.48139950095754,143.60359095872263,145.33470153808594,55802400,0.0,0.0,145.33470153808594,0.007159051691927239,0.12711200105622592
2021-08-30 00:00:00-04:00,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700,0.0,0.0,149.75534057617188,0.029963530750089097,0.24467120830400932
2021-08-31 00:00:00-04:00,149.30543085435852,149.44235387734673,147.9655252828058,148.49366760253906,86453100,0.0,0.0,148.49366760253906,-0.008460584713188151,0.26083112467638814
2021-09-01 00:00:00-04:00,149.47172795102404,151.57447805860386,148.99248979823196,149.15875244140625,80313700,0.0,0.0,149.15875244140625,0.004468876454141511,0.240632361614637
2021-09-02 00:00:00-04:00,150.48883326342926,151.32016120808433,149.05113406527857,150.27366638183594,71115500,0.0,0.0,150.27366638183594,0.007446882987497553,0.21978637914495808
2021-09-03 00:00:00-04:00,150.38129660470707,151.23218950970838,149.7260208700016,150.90943908691406,57808700,0.0,0.0,150.90943908691406,0.004221841383963596,0.22157358396874186
2021-09-07 00:00:00-04:00,151.5647115758547,153.80438486222874,150.99745462583329,153.24691772460938,82278300,0.0,0.0,153.24691772460938,0.015370546135202093,0.13629169291746743
2021-09-08 00:00:00-04:00,153.53054912098804,153.58922830539066,150.59647051289338,151.70164489746094,74420200,0.0,0.0,151.70164489746094,-0.010134732496834217,0.14653916116699045
2021-09-09 00:00:00-04:00,152.07328934160887,152.67966077073964,150.56712073419473,150.6844940185547,57305700,0.0,0.0,150.6844940185547,-0.006727522093875392,0.16588513701341367
2021-09-10 00:00:00-04:00,151.59402874023678,152.0634770377577,145.4324620067416,145.696533203125,140893200,0.0,0.0,145.696533203125,-0.033662288454428736,0.2909672151204478
2021-09-13 00:00:00-04:00,147.32006383534568,148.09269782306362,145.48137014638132,146.2637939453125,102404300,0.0,0.0,146.2637939453125,0.003885880397066178,0.2902189095345649
2021-09-14 00:00:00-04:00,147.04622803340942,147.7504080093713,143.68181590903453,144.86521911621094,109296300,0.0,0.0,144.86521911621094,-0.009608012429741481,0.2182092866563011
2021-09-15 00:00:00-04:00,145.2955602871313,146.15622806180076,143.15368066284816,145.75523376464844,83281300,0.0,0.0,145.75523376464844,0.006124946967907271,0.25144265849036446
2021-09-16 00:00:00-04:00,145.1781771600229,145.69652972947753,143.98498428450677,145.52047729492188,68034100,0.0,0.0,145.52047729492188,-0.0016119196461863686,0.25565771477661287
2021-09-17 00:00:00-04:00,145.54985605884855,145.54985605884855,142.55708356060515,142.85049438476562,129868800,0.0,0.0,142.85049438476562,-0.018518224593912818,0.16122951698690288
2021-09-20 00:00:00-04:00,140.64014472255653,141.6572852174671,138.16574008474763,139.79904174804688,123478900,0.0,0.0,139.79904174804688,-0.02159261420985584,0.18322501986928838
2021-09-21 00:00:00-04:00,140.76728757977574,141.42257819093177,139.64256354879453,140.2782745361328,75834000,0.0,0.0,140.2782745361328,0.0034221497273644744,0.20297272608955244
2021-09-22 00:00:00-04:00,141.27586560496235,143.21235308306478,140.54234603803783,142.64511108398438,76404300,0.0,0.0,142.64511108398438,0.01673167991083819,0.25229737439685984
2021-09-23 00:00:00-04:00,143.42749371857937,143.84805262005506,142.4396929220293,143.60354614257812,64838200,0.0,0.0,143.60354614257812,0.006696545929873201,0.26450255375486487
2021-09-24 00:00:00-04:00,142.4592969995775,144.22952199810462,142.36148841215257,143.6916046142578,53477900,0.0,0.0,143.6916046142578,0.0006130174784038312,0.22396949275394412
2021-09-27 00:00:00-04:00,142.27343722725323,142.7526753188713,140.65970036682202,142.17562866210938,74150700,0.0,0.0,142.17562866210938,-0.010606253442117413,0.1572577577431667
2021-09-28 00:00:00-04:00,140.1022692058484,141.56930867397244,138.5765505467589,138.79171752929688,108972300,0.0,0.0,138.79171752929688,-0.024088740618571153,0.2503984339560421
2021-09-29 00:00:00-04:00,139.33934685752757,141.27583390106034,138.909013087078,139.69143676757812,74602000,0.0,0.0,139.69143676757812,0.006461592773806653,0.2088222479835154
2021-09-30 00:00:00-04:00,140.5032258841864,141.20740583386313,138.17551911033874,138.39068603515625,89056700,0.0,0.0,138.39068603515625,-0.009355223601785126,0.18597057245440243
2021-10-01 00:00:00-04:00,138.7818918325454,139.77948259151805,136.0532056936857,139.51541137695312,94639600,0.0,0.0,139.51541137695312,0.008094327494715578,0.21202540990215613
2021-10-04 00:00:00-04:00,138.64498918431897,139.0851129145273,135.2316872864061,136.0825653076172,98322000,0.0,0.0,136.0825653076172,-0.024913271603038568,0.25250175112442663
2021-10-05 00:00:00-04:00,136.42484951189164,139.11442096062234,136.2977013587978,138.00924682617188,80861100,0.0,0.0,138.00924682617188,0.014058889522326428,0.25184009579481903
2021-10-06 00:00:00-04:00,136.4052949835953,139.02639764577518,135.32946035449564,138.87969970703125,83221100,0.0,0.0,138.87969970703125,0.006287399762787046,0.2515120757873958
2021-10-07 00:00:00-04:00,139.91641559084152,141.05092948182715,139.58389028870607,140.141357421875,61732700,0.0,0.0,140.141357421875,0.009043520417884929,0.24765668810855615
2021-10-08 00:00:00-04:00,140.86507705840515,141.01177498221017,139.42737771114903,139.75990295410156,58773200,0.0,0.0,139.75990295410156,-0.0027256376296149,0.24418586065756712
2021-10-11 00:00:00-04:00,139.1437779877816,141.62795772548145,138.69387941362646,139.67190551757812,64452200,0.0,0.0,139.67190551757812,-0.0006298312272585248,0.1097631935817363
2021-10-12 00:00:00-04:00,140.08264210270863,140.10220679881462,137.94076304556515,138.4004364013672,73035900,0.0,0.0,138.4004364013672,-0.009144943855287802,0.11534173396626132
2021-10-13 00:00:00-04:00,138.13641006788947,138.292882900144,136.14122849083293,137.81365966796875,78762700,0.0,0.0,137.81365966796875,-0.0042487159376434595,0.10631694768530181
2021-10-14 00:00:00-04:00,138.98730641116916,140.71841699528724,138.40048471107957,140.60104370117188,69907100,0.0,0.0,140.60104370117188,0.020023922113668036,0.17895295039299713
2021-10-15 00:00:00-04:00,140.61080749842878,141.71596677210917,140.35651117780878,141.65728759765625,67940300,0.0,0.0,141.65728759765625,0.007484270327940192,0.18146350494989347
2021-10-18 00:00:00-04:00,140.29781043764254,143.61331759603044,140.01418949688554,143.32969665527344,85589200,0.0,0.0,143.32969665527344,0.01173687465347649,0.18829008658103738
2021-10-19 00:00:00-04:00,143.77963447251219,145.89217476638268,143.32975075206528,145.49118041992188,76378900,0.0,0.0,145.49118041992188,0.014967921578594745,0.14582326280363062
2021-10-20 00:00:00-04:00,145.43248657280327,146.45941702243417,144.86522961087866,145.9801788330078,58418800,0.0,0.0,145.9801788330078,0.0033553819704631033,0.10263326365592217
2021-10-21 00:00:00-04:00,145.54003691475097,146.35180023114674,144.62069014862826,146.1953125,61421000,0.0,0.0,146.1953125,0.0014726334840049842,0.08936653748677513
2021-10-22 00:00:00-04:00,146.40069432339263,146.87991744687585,145.3737641790151,145.42266845703125,58883400,0.0,0.0,145.42266845703125,-0.005299027504404906,0.1293693372968894
2021-10-25 00:00:00-04:00,145.4128937692613,146.08773407498782,144.3761886308666,145.373779296875,50720600,0.0,0.0,145.373779296875,-0.00033624317624570045,0.11920523314821313
2021-10-26 00:00:00-04:00,146.04863902426567,147.52545305998103,145.73566350958762,146.0388641357422,60893400,0.0,0.0,146.0388641357422,0.0045645651183851225,0.06129275184328398
2021-10-27 00:00:00-04:00,146.07793512797247,146.4397999010397,145.2270574514136,145.5791473388672,56094900,0.0,0.0,145.5791473388672,-0.0031528723165773283,0.06128861571660119
2021-10-28 00:00:00-04:00,146.52783620883923,149.80421376724462,146.43002765698066,149.2174072265625,100077900,0.0,0.0,149.2174072265625,0.02468444470418771,0.19190451640870113
2021-10-29 00:00:00-04:00,143.98497686283406,146.64520855406127,143.19277825689716,146.50828552246094,124953200,0.0,0.0,146.50828552246094,-0.018322368058340668,0.24654809274409512
2021-11-01 00:00:00-04:00,145.71609190400514,146.4104819724985,144.5522386338212,145.68675231933594,74588300,0.0,0.0,145.68675231933594,-0.005623198627578962,0.2518127069017451
2021-11-02 00:00:00-04:00,145.39336412691904,148.23942366972244,145.38357431484795,146.72348022460938,69122000,0.0,0.0,146.72348022460938,0.007090943707874607,0.2550439483035011
2021-11-03 00:00:00-04:00,147.0853590623447,148.6306422432943,146.52789189067994,148.16119384765625,54511500,0.0,0.0,148.16119384765625,0.00975110028698762,0.2584425241101081
2021-11-04 00:00:00-04:00,148.24917833275668,149.08049145321388,147.32983153314007,147.64280700683594,60394600,0.0,0.0,147.64280700683594,-0.003504938202347654,0.17792053181429104
2021-11-05 00:00:00-04:00,148.76915899673787,149.07278712412187,146.976757690118,148.17169189453125,65463900,0.22,0.0,148.17169189453125,0.0035757912691823817,0.10546852044858276
2021-11-08 00:00:00-05:00,148.29903947767883,148.45575560494797,147.07472275577462,147.34896850585938,55020900,0.0,0.0,147.34896850585938,-0.0055679728996549235,0.10520894485727496
2021-11-09 00:00:00-05:00,147.1139127718246,148.3186363926463,146.97678987957883,147.7113800048828,56787900,0.0,0.0,147.7113800048828,0.00245652581311513,0.09662135445025423
2021-11-10 00:00:00-05:00,146.93761078705322,147.04535126438861,144.81219859350324,144.88075256347656,65187100,0.0,0.0,144.88075256347656,-0.01934922671933751,0.1455441067569534
2021-11-11 00:00:00-05:00,145.8994181750369,146.35974762793103,144.6457037886557,144.83180236816406,41000000,0.0,0.0,144.83180236816406,-0.000337922502460175,0.148582901349308
2021-11-12 00:00:00-05:00,145.38027365145768,147.3097982131486,144.449795829464,146.90823364257812,63804000,0.0,0.0,146.90823364257812,0.014235045460950627,0.19434334182019639
2021-11-15 00:00:00-05:00,147.28039221661786,148.75937630755206,146.3597036966309,146.91799926757812,59222800,0.0,0.0,146.91799926757812,6.6472111130862e-05,0.19139586288444685
2021-11-16 00:00:00-05:00,146.85921243868077,148.37736785919745,146.27153455161965,147.89743041992188,59256200,0.0,0.0,147.89743041992188,0.006644392776204776,0.1977919667271684
2021-11-17 00:00:00-05:00,147.89745943010328,151.81527292494047,147.88767027666427,150.3363037109375,88807000,0.0,0.0,150.3363037109375,0.016355813449468244,0.12325796290972289
2021-11-18 00:00:00-05:00,150.55179723889825,155.40987800940817,149.90535437132496,154.62631225585938,137827700,0.0,0.0,154.62631225585938,0.028136508127101372,0.16828703795270944
2021-11-19 00:00:00-05:00,154.41081232255357,157.71158022509883,153.3138293695712,157.25123596191406,117305600,0.0,0.0,157.25123596191406,0.016833438027039568,0.17040089654618204
2021-11-22 00:00:00-05:00,158.3580215257173,162.29542845267346,157.69200037488366,157.7115936279297,117467900,0.0,0.0,157.7115936279297,0.002923252845065715,0.1567600097682564
2021-11-23 00:00:00-05:00,157.8095475198677,158.4755836899061,155.79187564508103,158.09359741210938,96041900,0.0,0.0,158.09359741210938,0.002419238070373799,0.17171040526170506
2021-11-24 00:00:00-05:00,157.44710392541154,158.8085432931144,156.359910261615,158.61265563964844,69463600,0.0,0.0,158.61265563964844,0.003277855661403027,0.18200147294696326
2021-11-26 00:00:00-05:00,156.29140553118123,157.15331446693773,153.14735315261942,153.58810424804688,76959800,0.0,0.0,153.58810424804688,-0.032190730567019606,0.2900817043696091
2021-11-29 00:00:00-05:00,156.09549714109664,157.87810965774673,155.5274123262941,156.9476318359375,88748200,0.0,0.0,156.9476318359375,0.021637823108618472,0.31034906707636245
2021-11-30 00:00:00-05:00,156.70274588184037,162.11912167836516,156.63417697403202,161.9036407470703,174048100,0.0,0.0,161.9036407470703,0.031089153538053912,0.38476720928223035
2021-12-01 00:00:00-05:00,164.03886252915143,166.8009284808444,161.1494777894876,161.38455200195312,152052500,0.0,0.0,161.38455200195312,-0.0032113093076202126,0.3894220807512692
