Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500
2016-12-05 00:00:00-05:00,53.708358445926706,54.509035257066174,53.58240974734449,54.176170349121094,23552700,0.0,0.0,2204.7099609375
2016-12-06 00:00:00-05:00,54.36508740395002,54.39207542728695,53.798314890964726,53.93326187133789,19907000,0.0,0.0,2212.22998046875
2016-12-07 00:00:00-05:00,53.98724680154803,55.21975269168706,53.79832374341397,55.21075439453125,30809000,0.0,0.0,2241.35009765625
2016-12-08 00:00:00-05:00,55.147778482607265,55.399679318175444,54.73394605310597,54.88688278198242,21220800,0.0,0.0,2246.18994140625
2016-12-09 00:00:00-05:00,55.03981964614253,55.76852721849757,54.99483845986384,55.75053405761719,27349400,0.0,0.0,2259.530029296875
2016-12-12 00:00:00-05:00,55.615593923627195,56.04741954246131,55.52563153997861,55.93046569824219,20198100,0.0,0.0,2256.9599609375
2016-12-13 00:00:00-05:00,56.22732752107851,57.0549921349038,55.99342334860206,56.65915298461914,35718900,0.0,0.0,2271.719970703125
2016-12-14 00:00:00-05:00,56.677165969638466,57.08200355579058,56.25433522056348,56.3892822265625,30352700,0.0,0.0,2253.280029296875
2016-12-15 00:00:00-05:00,56.4072604793145,56.812097958455645,56.047404179668156,56.2993049621582,27669900,0.0,0.0,2262.030029296875
2016-12-16 00:00:00-05:00,56.632178591972725,56.632178591972725,55.88547785554277,56.04741287231445,42453100,0.0,0.0,2258.070068359375
2016-12-19 00:00:00-05:00,56.28132597515544,57.36988657950222,56.15537383627472,57.23493957519531,34338200,0.0,0.0,2262.530029296875
2016-12-20 00:00:00-05:00,57.297911248033465,57.39687192231601,56.70415063418292,57.162967681884766,26028400,0.0,0.0,2270.760009765625
2016-12-21 00:00:00-05:00,57.06400700760222,57.30690954488354,56.78511814661003,57.162967681884766,17096300,0.0,0.0,2265.179931640625
2016-12-22 00:00:00-05:00,57.432846941730936,57.66675113612367,57.04600261759199,57.17195129394531,22176600,0.0,0.0,2260.9599609375
2016-12-23 00:00:00-05:00,57.08199707712491,57.162964585165724,56.49723135995855,56.89307403564453,12403800,0.0,0.0,2263.7900390625
2016-12-27 00:00:00-05:00,56.866087536997085,57.63977636310777,56.866087536997085,56.92906188964844,11763200,0.0,0.0,2268.8798828125
2016-12-28 00:00:00-05:00,57.03701066954044,57.03701066954044,56.524217642839126,56.66815948486328,14653300,0.0,0.0,2249.919921875
2016-12-29 00:00:00-05:00,56.551202404311454,56.857079229952596,56.43424859196055,56.587188720703125,10250600,0.0,0.0,2249.260009765625
2016-12-30 00:00:00-05:00,56.64118309535151,56.668174557303054,55.804519843601476,55.903480529785156,25579900,0.0,0.0,2238.830078125
2017-01-03 00:00:00-05:00,56.48822797514273,56.53320915463752,55.89446748301706,56.2993049621582,20694100,0.0,0.0,2257.830078125
2017-01-04 00:00:00-05:00,56.209347889086146,56.45225041424368,55.88547785554277,56.04741287231445,21340000,0.0,0.0,2270.75
2017-01-05 00:00:00-05:00,55.948452202971254,56.37128290585783,55.80451034715692,56.04741287231445,24876000,0.0,0.0,2269.0
2017-01-06 00:00:00-05:00,56.04740576567803,56.81209956610456,55.81350156657977,56.53321075439453,19922900,0.0,0.0,2276.97998046875
2017-01-09 00:00:00-05:00,56.46124609331832,56.74913324094463,56.26332818362127,56.35329055786133,20382700,0.0,0.0,2268.89990234375
2017-01-10 00:00:00-05:00,56.4342611216833,56.74013801523625,56.02942355200369,56.33530044555664,18593000,0.0,0.0,2268.89990234375
2017-01-11 00:00:00-05:00,56.32629939196622,56.88407363121877,56.16436438188574,56.848087310791016,21517300,0.0,0.0,2275.320068359375
2017-01-12 00:00:00-05:00,56.73113911559639,57.037015987396735,55.73254099201749,56.32630157470703,20968200,0.0,0.0,2270.43994140625
2017-01-13 00:00:00-05:00,56.33530350089807,56.56021289271305,56.0924009459165,56.40727615356445,19422300,0.0,0.0,2274.639892578125
2017-01-17 00:00:00-05:00,56.3892728502595,56.4072660101905,55.804507163957425,56.25432586669922,20664000,0.0,0.0,2267.889892578125
2017-01-18 00:00:00-05:00,56.38027741765603,56.407268874845464,55.88547750588041,56.22734069824219,19670100,0.0,0.0,2271.889892578125
2017-01-19 00:00:00-05:00,55.99343682128692,56.65916661748649,55.95745049937221,56.04741287231445,18451700,0.0,0.0,2263.68994140625
2017-01-20 00:00:00-05:00,56.38028240841733,56.515229410776385,56.110391835544064,56.443260192871094,30213500,0.0,0.0,2271.31005859375
2017-01-23 00:00:00-05:00,56.40727008409874,56.78511617440578,56.290316252022684,56.64117431640625,23097600,0.0,0.0,2265.199951171875
2017-01-24 00:00:00-05:00,56.85708623726023,57.342891272888366,56.62317858373064,57.14496994018555,24672900,0.0,0.0,2280.070068359375
2017-01-25 00:00:00-05:00,57.531820083697106,57.66676365257459,57.082001323749274,57.288917541503906,23672700,0.0,0.0,2298.3701171875
2017-01-26 00:00:00-05:00,57.68475058990271,58.06259663771994,57.171954132109846,57.8196907043457,43554600,0.0,0.0,2296.679931640625
2017-01-27 00:00:00-05:00,58.82729970585974,59.29511508236867,58.37748092428033,59.178157806396484,44818000,0.0,0.0,2294.68994140625
2017-01-30 00:00:00-05:00,59.097185420989355,59.18714779193342,58.29650865131598,58.5933837890625,31651400,0.0,0.0,2280.89990234375
2017-01-31 00:00:00-05:00,58.35049074564796,58.61138645299409,57.81070960037893,58.16156768798828,25270500,0.0,0.0,2278.8701171875
2017-02-01 00:00:00-05:00,57.90066398480887,58.13457163214335,57.09998724276374,57.19894790649414,39671500,0.0,0.0,2279.550048828125
2017-02-02 00:00:00-05:00,56.90206984320187,57.04601170078836,56.452251109263514,56.83009719848633,45827000,0.0,0.0,2280.85009765625
2017-02-03 00:00:00-05:00,57.1269825133751,57.30691070372319,56.74013810527238,57.288917541503906,30301800,0.0,0.0,2297.419921875
2017-02-06 00:00:00-05:00,57.126988599785506,57.26193561488527,56.803118509022205,57.25293731689453,19796400,0.0,0.0,2292.56005859375
2017-02-07 00:00:00-05:00,57.34288799874233,57.37887088567012,56.88407101400944,57.06399917602539,20277200,0.0,0.0,2293.080078125
2017-02-08 00:00:00-05:00,57.189952242288385,57.40586673962167,56.875080508515374,56.983036041259766,18096400,0.0,0.0,2294.669921875
2017-02-09 00:00:00-05:00,57.14496624985423,57.97263441619834,56.965038089184276,57.630767822265625,22644400,0.0,0.0,2307.8701171875
2017-02-10 00:00:00-05:00,57.80171450972557,57.84669913419748,57.558811951326334,57.576805114746094,18170700,0.0,0.0,2316.10009765625
2017-02-13 00:00:00-05:00,57.79271168588499,58.35048941267848,57.69375101074921,58.22454071044922,22920100,0.0,0.0,2328.25
2017-02-14 00:00:00-05:00,58.29694234933619,58.57751848307745,57.943950338588024,58.44175338745117,23108400,0.39,0.0,2337.580078125
2017-02-15 00:00:00-05:00,58.37840027093632,58.44175639811913,58.070672483276915,58.40555191040039,17005200,0.0,0.0,2349.25
2017-02-16 00:00:00-05:00,58.59562852095074,59.04817432303936,58.32410518287812,58.396507263183594,20546300,0.0,0.0,2347.219970703125
2017-02-17 00:00:00-05:00,58.351257277166205,58.55037853647241,58.197393360539046,58.487022399902344,21248800,0.0,0.0,2351.159912109375
2017-02-21 00:00:00-05:00,58.477963902108094,58.78569170563997,58.333145943763455,58.36935043334961,20655900,0.0,0.0,2365.3798828125
2017-02-22 00:00:00-05:00,58.22454208346084,58.27884536771103,57.971117549892455,58.25169372558594,19292700,0.0,0.0,2362.820068359375
2017-02-23 00:00:00-05:00,58.30599993448716,58.58658302955544,58.09783273088595,58.487022399902344,20273100,0.0,0.0,2363.81005859375
2017-02-24 00:00:00-05:00,58.405560564140266,58.649939166125506,58.052575388206904,58.487022399902344,21796800,0.0,0.0,2367.340087890625
2017-02-27 00:00:00-05:00,58.41460937348622,58.41460937348622,57.97111644816998,58.134033203125,15871500,0.0,0.0,2369.75
2017-02-28 00:00:00-05:00,57.9982718524365,58.10687842591873,57.708639361665156,57.90776062011719,23239800,0.0,0.0,2363.639892578125
2017-03-01 00:00:00-05:00,58.043516831826196,58.821896093329464,57.943956211961805,58.77664566040039,26937500,0.0,0.0,2395.9599609375
2017-03-02 00:00:00-05:00,58.55037232709531,58.6046756083104,57.81724695684039,57.93490982055664,24539600,0.0,0.0,2381.919921875
2017-03-03 00:00:00-05:00,57.91680405179246,58.17927795121127,57.58191772564273,58.15212631225586,18135900,0.0,0.0,2383.1201171875
2017-03-06 00:00:00-05:00,57.898703746836134,58.43270441163825,57.75388924647538,58.17022705078125,18750300,0.0,0.0,2375.31005859375
2017-03-07 00:00:00-05:00,58.09783061454744,58.63183133114286,58.09783061454744,58.287899017333984,18521000,0.0,0.0,2368.389892578125
2017-03-08 00:00:00-05:00,58.161178888837725,58.90335360645377,58.1521260407949,58.82189178466797,21510900,0.0,0.0,2362.97998046875
2017-03-09 00:00:00-05:00,59.00290812310674,59.01195406491517,58.36029408445437,58.58656692504883,19846800,0.0,0.0,2364.8701171875
2017-03-10 00:00:00-05:00,58.93051396085283,59.06627908037505,58.60468043611983,58.76759719848633,19538200,0.0,0.0,2372.60009765625
2017-03-13 00:00:00-04:00,58.840000212714216,59.0029169585503,58.44175774393709,58.5684700012207,20100000,0.0,0.0,2373.469970703125
2017-03-14 00:00:00-04:00,58.40556550647836,58.423671207202496,58.06163315103711,58.296958923339844,14280200,0.0,0.0,2365.449951171875
2017-03-15 00:00:00-04:00,58.42365595011102,58.758535367737856,58.15212575257055,58.604671478271484,24833800,0.0,0.0,2385.260009765625
2017-03-16 00:00:00-04:00,58.6046837713901,58.61373662128701,58.19739529494494,58.505123138427734,20674300,0.0,0.0,2381.3798828125
2017-03-17 00:00:00-04:00,58.74948420759788,59.048159112007866,58.541310153931136,58.713279724121094,49219700,0.0,0.0,2378.25
2017-03-20 00:00:00-04:00,58.74949840502375,58.993870095923086,58.577528793275555,58.76759719848633,14598100,0.0,0.0,2373.469970703125
2017-03-21 00:00:00-04:00,59.00292529622552,59.283501490530156,58.043523477262575,58.11593246459961,26640500,0.0,0.0,2344.02001953125
2017-03-22 00:00:00-04:00,58.03445614710182,58.95764622689925,58.03445614710182,58.85808563232422,20680000,0.0,0.0,2348.449951171875
2017-03-23 00:00:00-04:00,58.77663584388068,59.048159112007866,58.62276506277954,58.713279724121094,19269200,0.0,0.0,2345.9599609375
2017-03-24 00:00:00-04:00,59.15679092337257,59.238245857502754,58.61373731326746,58.81285858154297,22617100,0.0,0.0,2343.97998046875
2017-03-27 00:00:00-04:00,58.49605748547074,59.03006502769051,58.24263298623412,58.921451568603516,18614700,0.0,0.0,2341.590087890625
2017-03-28 00:00:00-04:00,58.794740098560396,59.25633867417596,58.51416395715672,59.093421936035156,20080400,0.0,0.0,2358.570068359375
2017-03-29 00:00:00-04:00,58.939559391378076,59.28349166628211,58.785688592460524,59.25634002685547,13618400,0.0,0.0,2361.1298828125
2017-03-30 00:00:00-04:00,59.21108677322871,59.717942730237475,59.15678349063151,59.47356414794922,15122800,0.0,0.0,2368.06005859375
2017-03-31 00:00:00-04:00,59.41926082935732,59.908011088337325,59.23823837864227,59.60932922363281,21040300,0.0,0.0,2362.719970703125
2017-04-03 00:00:00-04:00,59.5640655987999,59.6817319056724,59.00291332405302,59.3287467956543,20400900,0.0,0.0,2358.840087890625
2017-04-04 00:00:00-04:00,59.18394158327001,59.56407841348804,59.08438095078893,59.491676330566406,12997400,0.0,0.0,2360.159912109375
2017-04-05 00:00:00-04:00,60.007560209507545,60.05281063453878,59.22918108385958,59.33778762817383,21448600,0.0,0.0,2352.949951171875
2017-04-06 00:00:00-04:00,59.37400999837903,59.79035132270847,59.26540342134599,59.491676330566406,18103500,0.0,0.0,2357.489990234375
2017-04-07 00:00:00-04:00,59.60029033176537,59.69985097664832,59.22920630517606,59.44642639160156,14108500,0.0,0.0,2355.5400390625
2017-04-10 00:00:00-04:00,59.3830435777624,59.57311193119208,59.15677074197007,59.31063461303711,17952700,0.0,0.0,2357.159912109375
2017-04-11 00:00:00-04:00,59.374017968565184,59.38307081963356,58.69519914978135,59.265411376953125,18791500,0.0,0.0,2353.780029296875
2017-04-12 00:00:00-04:00,59.211074752812316,59.29253656547102,58.93049864261919,59.03911209106445,17108500,0.0,0.0,2344.929931640625
2017-04-13 00:00:00-04:00,59.0934288437976,59.6093307573335,58.78569412231445,58.78569412231445,17896500,0.0,0.0,2328.949951171875
2017-04-17 00:00:00-04:00,58.86716879356994,59.274457322719385,58.84001714566692,59.265411376953125,16689300,0.0,0.0,2349.010009765625
2017-04-18 00:00:00-04:00,59.12963759957309,59.473569931636135,58.97577368038444,59.18394088745117,15155600,0.0,0.0,2342.18994140625
2017-04-19 00:00:00-04:00,59.41925569573237,59.509763460620114,58.73138425304581,58.867149353027344,26992800,0.0,0.0,2338.169921875
2017-04-20 00:00:00-04:00,59.24728474111558,59.50976208694109,58.95765575698048,59.28348922729492,22299500,0.0,0.0,2355.840087890625
2017-04-21 00:00:00-04:00,59.43735227286008,60.369595336552365,59.238231054343366,60.09807205200195,32522600,0.0,0.0,2348.68994140625
2017-04-24 00:00:00-04:00,61.07559153772923,61.238508321497484,60.73165226905084,61.12084197998047,29770000,0.0,0.0,2374.14990234375
2017-04-25 00:00:00-04:00,61.45572475259673,61.58243703186652,61.184194493989295,61.47382354736328,30242700,0.0,0.0,2388.610107421875
2017-04-26 00:00:00-04:00,61.61863740054034,61.826804600272084,61.20229609577598,61.392364501953125,26190800,0.0,0.0,2387.449951171875
2017-04-27 00:00:00-04:00,61.68200467554646,61.89017191287268,61.16610264980906,61.790611267089844,34971000,0.0,0.0,2388.77001953125
2017-04-28 00:00:00-04:00,62.36985019506737,62.57801734511506,61.26563760866038,61.962554931640625,39548800,0.0,0.0,2384.199951171875
2017-05-01 00:00:00-04:00,62.16166803692705,62.949099919337385,61.99875133385244,62.8223876953125,31954400,0.0,0.0,2388.330078125
2017-05-02 00:00:00-04:00,63.0939386030015,63.0939386030015,62.568983784484736,62.72285461425781,23906100,0.0,0.0,2391.169921875
2017-05-03 00:00:00-04:00,62.79522392641983,62.79522392641983,62.188814489769996,62.52370071411133,28928000,0.0,0.0,2388.1298828125
2017-05-04 00:00:00-04:00,62.47847536288725,62.523732707412314,62.125490172555786,62.279354095458984,21749400,0.0,0.0,2389.52001953125
2017-05-05 00:00:00-04:00,62.36081667806265,62.47847610780888,61.98972578337618,62.451324462890625,19128800,0.0,0.0,2399.2900390625
2017-05-08 00:00:00-04:00,62.424143361842525,62.49655231765778,61.92634042223529,62.39699172973633,18566100,0.0,0.0,2399.3798828125
2017-05-09 00:00:00-04:00,62.32460917299885,62.70474599409781,62.16169240605629,62.487525939941406,22858400,0.0,0.0,2396.919921875
2017-05-10 00:00:00-04:00,62.4422854016758,62.95818748495116,62.37892924777541,62.73191452026367,17977800,0.0,0.0,2399.6298828125
2017-05-11 00:00:00-04:00,61.87204717486775,62.20693347075652,61.65482717755302,61.962554931640625,28789400,0.0,0.0,2394.43994140625
2017-05-12 00:00:00-04:00,62.098356673340014,62.098356673340014,61.5824545593915,61.89018249511719,18714100,0.0,0.0,2390.89990234375
2017-05-15 00:00:00-04:00,61.672951183711845,61.9806859689257,61.157049163334584,61.935428619384766,31530300,0.0,0.0,2402.320068359375
2017-05-16 00:00:00-04:00,62.10836892053466,63.209806203760294,62.04464963786477,63.182498931884766,34956000,0.39,0.0,2400.669921875
2017-05-17 00:00:00-04:00,62.70915346297352,62.90031132234285,61.38014624196672,61.425662994384766,30548800,0.0,0.0,2357.030029296875
2017-05-18 00:00:00-04:00,61.35284439482943,62.017344591663964,61.11616976210934,61.63502883911133,25201300,0.0,0.0,2365.719970703125
2017-05-19 00:00:00-04:00,61.44386596250968,61.990032270977935,61.38014667560308,61.6168212890625,26961100,0.0,0.0,2381.72998046875
2017-05-22 00:00:00-04:00,61.79887000863254,62.354141017075804,61.44386158616959,62.308624267578125,16237600,0.0,0.0,2394.02001953125
2017-05-23 00:00:00-04:00,62.55440593898362,62.58171321174958,62.24490730958003,62.51799392700195,15425800,0.0,0.0,2398.419921875
2017-05-24 00:00:00-04:00,62.690951871683566,62.700049666398904,62.308629202314165,62.599918365478516,14593900,0.0,0.0,2404.389892578125
2017-05-25 00:00:00-04:00,62.78197042144398,63.61032105212927,62.72735588059545,63.373653411865234,21854100,0.0,0.0,2415.070068359375
2017-05-26 00:00:00-04:00,63.537521558357845,63.9198373398349,63.28263742582398,63.683162689208984,19827900,0.0,0.0,2415.820068359375
2017-05-30 00:00:00-04:00,63.52836748206471,64.09274291992188,63.510158014298,64.09274291992188,17072800,0.0,0.0,2412.909912109375
2017-05-31 00:00:00-04:00,64.20201632303502,64.39317419744994,63.546613927965716,63.57392120361328,30436400,0.0,0.0,2411.800048828125
2017-06-01 00:00:00-04:00,63.9380274056385,64.2748333064161,63.21890579795518,63.81058883666992,21603600,0.0,0.0,2430.06005859375
2017-06-02 00:00:00-04:00,64.12009416634483,65.41268946948311,63.93803408816079,65.32166290283203,34770300,0.0,0.0,2439.070068359375
2017-06-05 00:00:00-04:00,65.51282135576085,66.35027688816957,65.36717329192527,65.79500579833984,33316800,0.0,0.0,2436.10009765625
2017-06-06 00:00:00-04:00,65.81318740751932,66.10447646695047,65.78587319845602,66.01344299316406,31511100,0.0,0.0,2429.330078125
2017-06-07 00:00:00-04:00,66.12268854094131,66.24102235111695,65.49459359450748,65.8951187133789,22301800,0.0,0.0,2433.139892578125
2017-06-08 00:00:00-04:00,66.00435956224426,66.0134573556991,65.0849754470274,65.49459838867188,24588300,0.0,0.0,2433.7900390625
2017-06-09 00:00:00-04:00,65.57654635592836,65.61295837505693,62.436077418693856,64.0108642578125,49187400,0.0,0.0,2431.77001953125
2017-06-12 00:00:00-04:00,63.03685534457793,63.66495042163687,62.01733980491264,63.51930236816406,47761700,0.0,0.0,2429.389892578125
2017-06-13 00:00:00-04:00,63.73776068183286,64.46598698149414,63.68314614006651,64.31124114990234,25258600,0.0,0.0,2440.35009765625
2017-06-14 00:00:00-04:00,64.54791340211814,64.7208617597437,63.20069687998389,63.965328216552734,25510700,0.0,0.0,2437.919921875
2017-06-15 00:00:00-04:00,63.05505949491689,63.910724468796616,62.62723395285864,63.6285400390625,26068700,0.0,0.0,2432.4599609375
2017-06-16 00:00:00-04:00,63.473801530741284,63.74688125227445,63.00955697578777,63.719573974609375,48345100,0.0,0.0,2433.14990234375
2017-06-19 00:00:00-04:00,64.17468406158505,64.5752091348272,64.03814079162711,64.51148986816406,23798300,0.0,0.0,2453.4599609375
2017-06-20 00:00:00-04:00,64.46598103078941,64.51149777464694,63.60121845653646,63.637630462646484,21512200,0.0,0.0,2437.030029296875
2017-06-21 00:00:00-04:00,63.910713676763656,64.2839315516702,63.66494130283237,63.965328216552734,19891100,0.0,0.0,2435.610107421875
