Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2025-03-19 04:00:00+00:00,410.4109896717116,415.2068702871423,409.61495530635926,413.1725769042969,1813800,0.0,0.0,0.0,5675.2900390625,,477.86090087890625,413.1725769042969,0.009295860420997835,0.19074469818448161,0.010798495567894584,0.0,0.013381370948848614,0
2025-03-20 04:00:00+00:00,410.71565897152266,415.84567469775914,410.4404869781862,412.8777160644531,1646500,0.0,0.0,0.0,5662.89013671875,,476.2411804199219,412.8777160644531,-0.0007139053272586639,0.14163646195159904,-0.0021848931523151816,0.0,-0.003389522884180929,0
2025-03-21 04:00:00+00:00,409.6589352738436,413.5581263147688,407.8275216430248,413.1741027832031,2485700,0.801,0.0,0.0,5667.56005859375,,477.8111877441406,413.1741027832031,0.0007175983992919622,0.10777069703880954,0.0008246534476661349,0.0,0.0032966643557250652,0
2025-03-24 04:00:00+00:00,416.8468072261289,419.68257154144226,416.2954119480167,418.9539184570313,2474900,0.0,0.0,0.0,5767.56982421875,,488.2964782714844,418.9539184570313,0.013891873550857905,0.12927185721689252,0.017646000146633645,0.0,0.02194442239171357,0
2025-03-25 04:00:00+00:00,419.7711889920376,420.2831903121301,417.8412754534344,419.27886962890625,3997600,0.0,0.0,0.0,5776.64990234375,,491.08294677734375,419.27886962890625,0.0007753244510873466,0.10230805428312675,0.0015743334544251475,0.0,0.005706509528234038,0
2025-03-26 04:00:00+00:00,419.7809739199752,421.5631974852161,416.64000433505726,417.7132568359375,2442100,0.0,0.0,0.0,5712.2001953125,,482.0466918945313,417.7132568359375,-0.003741049812585549,0.10787456812622853,-0.011156934922627149,0.0,-0.018400669259870384,0
2025-03-27 04:00:00+00:00,417.1717382935968,418.56008253663646,414.9858390671414,416.443115234375,1646000,0.0,0.0,0.0,5693.31005859375,,479.2999572753906,416.443115234375,-0.00304533448572546,0.11297230566141174,-0.003306980860763864,0.0,-0.00569806756342528,0
2025-03-28 04:00:00+00:00,415.4978524709673,415.8917019440793,408.8220032382772,409.2355346679687,2600600,0.0,0.0,0.0,5580.93994140625,,466.6810607910156,409.2355346679687,-0.01745900453884667,0.1780712414367339,-0.01973722070834405,0.0,-0.02632776467602438,0
2025-03-31 04:00:00+00:00,405.8681264710448,414.8873914603644,405.11979136541896,413.4301452636719,2985300,0.0,0.0,0.0,5611.85009765625,,466.66119384765625,413.4301452636719,0.010197695245606089,0.15823813337127735,0.005538521570653376,0.0,-4.2570708409961355e-05,0
2025-04-01 04:00:00+00:00,411.9826648442969,414.80857298731513,408.6250434118535,413.14453125,2384800,0.0,0.0,0.0,5633.06982421875,,470.4229431152344,413.14453125,-0.0006910785756073217,0.15656938107760887,0.0037812354559083605,0.0,0.008060985822631261,0
2025-04-02 04:00:00+00:00,409.9739695002448,417.14213731374264,409.7868857621475,415.5470275878906,2299800,0.0,0.0,0.0,5670.97021484375,,473.8563232421875,415.5470275878906,0.005798304672771949,0.16777016048597146,0.006728194715792668,0.0,0.00729849633654478,0
2025-04-03 04:00:00+00:00,404.6076910801948,405.2870640430289,398.7786175722416,398.9952392578125,7440100,0.0,0.0,0.0,5396.52001953125,,448.4890747070313,398.9952392578125,-0.04064630588046028,0.33000800344410064,-0.04839563335990149,0.0,-0.05353362884679924,0
2025-04-04 04:00:00+00:00,388.8633000649129,390.5568795934431,376.80147768084834,377.3331909179687,8667200,0.0,0.0,0.0,5074.080078125,,420.6339416503906,377.3331909179687,-0.05582089246493054,0.47548868725914106,-0.05974960534553109,0.0,-0.06210883302973791,0
2025-04-07 04:00:00+00:00,365.6750956256788,386.185104865671,360.6928266107157,373.7392883300781,12718200,0.0,0.0,0.0,5062.25,,421.6490173339844,373.7392883300781,-0.009570128361291449,0.4242090933946646,-0.0023314724921273955,0.0,0.00241320441144377,0
2025-04-08 04:00:00+00:00,387.4356347357633,388.302091524486,365.3304845720895,370.69677734375,7283000,0.0,0.0,0.0,4982.77001953125,,414.0557861328125,370.69677734375,-0.008174047623597497,0.40545605010974267,-0.015700524562941354,0.0,-0.018008416690219242,0
2025-04-09 04:00:00+00:00,366.32501965747446,401.5258559975624,366.32501965747446,399.8421020507813,9861100,0.0,0.0,0.0,5456.89990234375,,463.7552185058594,399.8421020507813,0.07568530761848793,0.8078046693663278,0.09515387644904849,0.0,0.12003076406014834,0
2025-04-10 04:00:00+00:00,393.4615724790454,394.0425056204808,378.40644056359554,389.6017761230469,6624200,0.0,0.0,0.0,5268.0498046875,,444.03070068359375,389.6017761230469,-0.02594459370729045,0.7761580115677007,-0.03460757958472693,0.0,-0.04253217437814427,0
2025-04-11 04:00:00+00:00,388.3808328000207,397.8825888157242,386.6577153342637,395.736083984375,3789900,0.0,0.0,0.0,5363.35986328125,,452.2111206054687,395.736083984375,0.015622403894613718,0.6325118387303925,0.018092095201708958,0.0,0.01842309531588926,0
2025-04-14 04:00:00+00:00,401.2206141912088,401.594751680376,395.53922929426705,399.1922607421875,2286200,0.0,0.0,0.0,5405.97021484375,,455.2762756347656,399.1922607421875,0.008695622841020758,0.6106899444641265,0.007944712390868913,0.0,0.00677815049128605,0
2025-04-15 04:00:00+00:00,399.5564878744469,401.7522126221244,397.3311951232698,397.5084228515625,2387300,0.0,0.0,0.0,5396.6298828125,,455.7838134765625,397.5084228515625,-0.00422703389744194,0.6025852915603094,-0.0017277808903947145,0.0,0.0011147908840389853,0
2025-04-16 04:00:00+00:00,396.1300170056062,398.0796125673501,387.98706528056266,390.6751098632813,3004400,0.0,0.0,0.0,5275.7001953125,,442.0403137207031,390.6751098632813,-0.017339829920240055,0.27538333960834677,-0.0224083715440897,0.0,-0.030153549444919214,0
2025-04-17 04:00:00+00:00,385.6578218821905,388.55409986845183,383.7171190147121,385.5395812988281,4537500,0.197,0.0,0.0,5282.7001953125,,441.9607238769531,385.5395812988281,-0.013232430556747969,0.22328056832439447,0.0013268380955802073,0.0,-0.0001800510977835179,0
2025-04-21 04:00:00+00:00,382.6827905339956,382.919241682541,372.7231615073313,375.9445190429687,2881800,0.0,0.0,0.0,5158.2001953125,,431.0236206054687,375.9445190429687,-0.025202286190891817,0.20666505365064283,-0.023567493023827546,0.0,-0.024746776536028636,0
2025-04-22 04:00:00+00:00,380.3282634760398,386.8202514988198,379.471207175692,386.0419921875,3308100,0.0,0.0,0.0,5287.759765625,,442.33892822265625,386.0419921875,0.026504574832667875,0.31817129368043506,0.025117204723895226,0.0,0.02625217523181833,0
2025-04-23 04:00:00+00:00,393.3517096161359,397.74537143131994,389.0269839023731,390.02197265625,4049200,0.0,0.0,0.0,5375.85986328125,,452.3703002929687,390.02197265625,0.010256926082518332,0.3410544812793905,0.01666113847096007,0.0,0.022678022281735544,0
2025-04-24 04:00:00+00:00,389.6278904707798,395.7061119219879,387.9433003531755,395.01654052734375,4010500,0.0,0.0,0.0,5484.77001953125,,465.09869384765625,395.01654052734375,0.012724561096291349,0.3325545985138426,0.020259113708281262,0.0,0.02813711144706943,0
2025-04-25 04:00:00+00:00,393.9329390949694,395.40077000695055,391.2336983403957,395.0559692382813,1790800,0.0,0.0,0.0,5525.2099609375,,470.2835998535156,395.0559692382813,9.981036039832445e-05,0.30595666866934074,0.007373133469998461,0.0,0.01114796939756113,0
2025-04-28 04:00:00+00:00,395.8243422421312,398.15912040658816,392.79016181375897,396.287353515625,1534700,0.0,0.0,0.0,5528.75,,470.13433837890625,396.287353515625,0.0031121391583365976,0.16341700671192005,0.0006407067039131409,0.0,-0.0003173860935313799,0
2025-04-29 04:00:00+00:00,396.415478188435,400.27719295242713,396.2184706380972,399.1836853027344,1888100,0.0,0.0,0.0,5560.830078125,,473.23931884765625,399.1836853027344,0.007282086826142461,0.08161141985767495,0.005802410694099036,0.0,0.006604453696057222,0
2025-04-30 04:00:00+00:00,396.44499100512945,401.71543098273423,391.4996600516924,400.2968444824219,2487400,0.0,0.0,0.0,5569.06005859375,,473.1795959472656,400.2968444824219,0.0027847079636284804,0.07823686256361005,0.00147999135976562,0.0,-0.00012620020782727615,0
2025-05-01 04:00:00+00:00,402.47397856381593,404.8185877005375,400.96673412788306,401.3608093261719,1917600,0.0,0.0,0.0,5604.14013671875,,479.3596801757813,401.3608093261719,0.0026544135477581275,0.041052998669684364,0.006299102138585644,0.0,0.013060758074624257,0
2025-05-02 04:00:00+00:00,405.6559460817793,407.71485968678144,404.22749866952734,406.897216796875,2277700,0.0,0.0,0.0,5686.669921875,,486.4752502441406,406.897216796875,0.013699818333308841,0.07561589582739903,0.01472657412963474,0.0,0.014843906074349045,0
2025-05-05 04:00:00+00:00,404.7102281964261,408.2763861824725,404.3555665393582,406.1288146972656,3866000,0.0,0.0,0.0,5650.3798828125,,483.5892028808594,406.1288146972656,-0.0018902281074237124,0.0934896884150534,-0.006381597588933863,0.0,-0.005932567714046821,0
2025-05-06 04:00:00+00:00,402.3951082577725,405.6164649773013,401.4493940943376,402.16851806640625,1745600,0.0,0.0,0.0,5606.91015625,,479.0910034179687,402.16851806640625,-0.009799186909556147,0.13539556451404,-0.007693239651855532,0.0,-0.009301695397857968,0
2025-05-07 04:00:00+00:00,403.76446309851553,406.66074121711375,402.0799029891151,404.936767578125,2420600,0.0,0.0,0.0,5631.27978515625,,480.9718627929687,404.936767578125,0.006859725530580371,0.14083220182622547,0.00434635623313584,0.0,0.003925891660626846,0
2025-05-08 04:00:00+00:00,406.9563329021006,411.5371715275453,405.4490884495035,407.7247314453125,2001000,0.0,0.0,0.0,5663.93994140625,,485.9378662109375,407.7247314453125,0.006861343396195798,0.14460623972979145,0.005799775094835535,0.0,0.010324935411255787,0
2025-05-09 04:00:00+00:00,408.2763854069799,408.9955395548655,405.4490733095029,406.2864379882813,1789200,0.0,0.0,0.0,5659.91015625,,485.619384765625,406.2864379882813,-0.003533845745196864,0.11385675890668222,-0.0007114809122162891,0.0,-0.0006553954064041356,0
2025-05-12 04:00:00+00:00,416.66967524977025,417.9897429872032,414.82749094407114,417.9208068847656,2398600,0.0,0.0,0.0,5844.18994140625,,505.4036254882813,417.9208068847656,0.028233534230651502,0.22948680649490166,0.032558782749008364,0.0,0.04074022031102564,0
2025-05-13 04:00:00+00:00,416.39382418108414,417.6843392339439,415.15258355797886,415.2412414550781,3018000,0.0,0.0,0.0,5886.5498046875,,513.1063842773438,415.2412414550781,-0.006432301312396884,0.2159861738766683,0.0072482009835321826,0.0,0.015240806358721048,0
2025-05-14 04:00:00+00:00,415.8027154752965,416.37410641694646,413.36944868352975,414.29547119140625,3064800,0.0,0.0,0.0,5892.580078125,,516.1814575195312,414.29547119140625,-0.0022802382559967745,0.22433968596043083,0.001024415597859818,0.0,0.005993051999379162,0
2025-05-15 04:00:00+00:00,412.31538173605986,417.37892279728464,412.2661073097544,417.1819152832031,3927000,0.0,0.0,0.0,5916.93017578125,,516.748779296875,417.1819152832031,0.006942956558390798,0.22439294991959238,0.004132332074135769,0.0,0.0010990743062913033,0
2025-05-16 04:00:00+00:00,417.7556878365165,420.7527636140712,416.5332094648495,420.5260009765625,2430300,0.322,0.0,0.0,5958.3798828125,,518.997802734375,420.5260009765625,0.007983936625175901,0.21273068650872998,0.007005272294898557,0.0,0.004352256894656126,0
2025-05-19 04:00:00+00:00,417.7162603560588,422.6062037648895,417.6472417182781,421.9949645996094,3121500,0.0,0.0,0.0,5963.60009765625,,519.4954833984375,421.9949645996094,0.003487070759243237,0.09781132222340466,0.0008761131291423752,0.0,0.0009589263411915461,0
2025-05-20 04:00:00+00:00,421.36404462312,422.1527646884419,419.02751972238025,420.9401245117187,1971000,0.0,0.0,0.0,5940.4599609375,,517.7638549804688,420.9401245117187,-0.0025027802309694706,0.0787391644029795,-0.0038802294486252054,0.0,-0.003333288687402569,0
2025-05-21 04:00:00+00:00,417.1148553236985,418.5739646710789,412.1854684446174,412.8361511230469,3624800,0.0,0.0,0.0,5844.60986328125,,510.5686340332031,412.8361511230469,-0.019439815777609136,0.17850664395646332,-0.01613513066101424,0.0,-0.013896723145220391,0
2025-05-22 04:00:00+00:00,411.9685863156019,415.20226299976986,411.475647613219,412.9051818847656,2638600,0.0,0.0,0.0,5842.009765625,,511.5240173339844,412.9051818847656,0.00016719706067792916,0.16627838695808025,-0.00044487103794299543,0.0,0.0018712142444674562,0
2025-05-23 04:00:00+00:00,408.09414676864486,412.264419547565,407.9856845954237,410.4503784179687,3117800,0.0,0.0,0.0,5802.81982421875,,506.7869262695313,410.4503784179687,-0.005962942035908142,0.14071339188020043,-0.006708297825321674,0.0,-0.009260740266199718,0
2025-05-27 04:00:00+00:00,414.7586279960672,417.8739740571584,413.2699435166784,417.8641357421875,3126600,0.0,0.0,0.0,5921.5400390625,,518.7091674804688,417.8641357421875,0.017901304827522085,0.21310576940975795,0.0204590558452733,0.0,0.02352515543109468,0
2025-05-28 04:00:00+00:00,417.745849773794,418.8302908659137,414.7980558307631,415.4684753417969,1790900,0.0,0.0,0.0,5888.5498046875,,516.4103393554688,415.4684753417969,-0.005749605783239908,0.2148590249889531,-0.005571225417268844,0.0,-0.004431824747123891,0
2025-05-29 04:00:00+00:00,416.4938049316406,417.0458939309511,412.6685953745653,416.4938049316406,2751400,0.0,0.0,0.0,5912.169921875,,517.4254760742188,416.4938049316406,0.002464847585686901,0.15464685311574655,0.004011194261904327,0.0,0.001965755991673257,0
2025-05-30 04:00:00+00:00,416.1980075666699,418.2781944429663,413.58543846914023,416.8782653808594,2957500,0.0,0.0,0.0,5911.68994140625,,516.609375,416.8782653808594,0.0009226622542053486,0.15424785616558326,-8.118516130162234e-05,0.0,-0.0015772340403696905,0
2025-06-02 04:00:00+00:00,415.3600353383283,417.8641725415564,413.16151774450526,417.72613525390625,2636100,0.0,0.0,0.0,5935.93994140625,,520.6896362304688,417.72613525390625,0.002031789346140773,0.13812227501672436,0.0041020419271569075,0.0,0.007898155604452173,0
2025-06-03 04:00:00+00:00,417.0951703011682,420.3485537759397,416.50363782759393,419.99365234375,2332600,0.0,0.0,0.0,5970.3701171875,,524.7598876953125,419.99365234375,0.0054135587130276375,0.06557326747696125,0.005800290454605506,0.0,0.007817039521489821,0
2025-06-04 04:00:00+00:00,420.358417105514,421.12740028590395,418.8598641789964,418.9387512207031,2163300,0.0,0.0,0.0,5970.81005859375,,526.2228393554688,418.9387512207031,-0.002514866929794341,0.04549114795252585,7.36874595066439e-05,0.0,0.0027878496326794178,0
2025-06-05 04:00:00+00:00,419.9345311821376,420.7922397892437,416.8881432452809,417.98248291015625,3018800,0.0,0.0,0.0,5939.2998046875,,522.2620239257812,417.98248291015625,-0.002285206033012852,0.052221327449603644,-0.005277383403094138,0.0,-0.0075268786024924594,0
2025-06-06 04:00:00+00:00,421.73863721446094,424.0160116244615,420.52599716907986,422.3301696777344,3081100,0.0,0.0,0.0,6000.35986328125,,527.3673095703125,422.3301696777344,0.010347875994602117,0.08632859315041538,0.010280683010067904,0.0,0.009775333856663515,0
2025-06-09 04:00:00+00:00,422.4681687976523,423.6512337015934,420.40768866067026,422.3104248046875,2680200,0.0,0.0,0.0,6005.8798828125,,528.1436157226562,422.3104248046875,-4.6753313017307133e-05,0.08842411820359934,0.0009199480792858594,0.0,0.0014720407166994853,0
2025-06-10 04:00:00+00:00,422.2218047740547,424.0259776982904,421.8274597365675,423.5428771972656,2022600,0.0,0.0,0.0,6038.81005859375,,531.6366577148438,423.5428771972656,0.002914106410244346,0.08435792172569503,0.00548298940767844,0.0,0.006613810880602866,0
2025-06-11 04:00:00+00:00,423.78926666276294,425.9582090896891,422.123161450169,423.532958984375,3025000,0.0,0.0,0.0,6022.240234375,,529.8452758789062,423.532958984375,-2.3417532332856845e-05,0.07817475734722389,-0.002743888954607865,0.0,-0.003369560413003625,0
2025-06-12 04:00:00+00:00,422.1527929063854,424.46958115623175,420.9401526486058,424.4104309082031,2587700,0.0,0.0,0.0,6045.259765625,,531.0892333984375,424.4104309082031,0.0020696481569507786,0.06794321865952715,0.0038224199557175265,0.0,0.0023477750508726913,0
2025-06-13 04:00:00+00:00,420.09222017690814,420.8908085804254,415.64593339557246,416.8388366699219,4826100,0.0,0.0,0.0,5976.97021484375,,524.4215698242188,416.8388366699219,-0.018001320160451775,0.13806440889084276,-0.011296379879250695,0.0,-0.01255469543517651,0
2025-06-16 04:00:00+00:00,419.0471865987304,422.1527245503587,418.8796042853166,420.25982666015625,3177100,0.0,0.0,0.0,6033.10986328125,,531.7162475585938,420.25982666015625,0.008173490617726861,0.1585248631290187,0.009392659896159117,0.0,0.013909949845922753,0
2025-06-17 04:00:00+00:00,418.465461829645,420.3978029607187,416.3951135244014,417.134521484375,2450200,0.0,0.0,0.0,5982.72021484375,,526.5313110351562,417.134521484375,-0.007464391642437625,0.15960919024108278,-0.008352184790166306,0.0,-0.009751322340147528,0
2025-06-18 04:00:00+00:00,417.6867033171663,420.19081032288955,416.26703741338093,416.868408203125,2786700,0.0,0.0,0.0,5980.8701171875,,526.4417724609375,416.868408203125,-0.000638159125845972,0.15893322784605277,-0.0003092402101070313,0.0,-0.0001700536555797605,0
2025-06-20 04:00:00+00:00,418.57781518517425,419.34898505703734,415.9578169135975,416.9860534667969,3810500,1.199,0.0,0.0,5967.83984375,,524.292236328125,416.9860534667969,0.00028217217718516196,0.15569275878842523,-0.002178658486505891,0.0,-0.004083141280305624,0
2025-06-23 04:00:00+00:00,417.22335086476386,421.1385188843931,414.8702854328171,420.9012451171875,4315000,0.0,0.0,0.0,6025.169921875,,529.6832275390625,420.9012451171875,0.00934545768206742,0.10984858009731842,0.009606504133156335,0.0,0.010282416632169111,0
2025-06-24 04:00:00+00:00,423.67945076885786,426.8432419111132,422.8390659180573,425.9138793945313,4958200,0.0,0.0,0.0,6092.18017578125,,537.7831420898438,425.9138793945313,0.011838930788544082,0.12499159483061255,0.01112172017970181,0.0,0.015291997423467318,0
2025-06-25 04:00:00+00:00,425.8742947255832,426.0324872891452,423.6596591800077,424.9943542480469,3265500,0.0,0.0,0.0,6092.16015625,,539.157958984375,424.9943542480469,-0.002161280072431125,0.10132475179865774,-3.2861029504172024e-06,0.0,0.0025564521959329234,0
2025-06-26 04:00:00+00:00,425.9434970252086,429.27534670899655,425.92370409775754,429.0182800292969,2444800,0.0,0.0,0.0,6141.02001953125,,544.19921875,429.0182800292969,0.00942364409716542,0.0991310141214393,0.008020121275230219,0.0,0.009350246401112816,0
2025-06-27 04:00:00+00:00,430.22448971484823,434.58457612593287,430.175067738464,433.042236328125,3621000,0.0,0.0,0.0,6173.06982421875,,546.0624389648438,433.042236328125,0.009335737917296461,0.08789473861058786,0.005218970885222163,0.0,0.0034237833327350753,0
2025-06-30 04:00:00+00:00,435.4645743765585,436.2654036019492,433.6948268739102,435.6622924804687,2827800,0.0,0.0,0.0,6204.9501953125,,549.5992431640625,435.6622924804687,0.00603211796415243,0.08678669872173164,0.005164427424532603,0.0,0.006476922686576625,0
2025-07-01 04:00:00+00:00,435.2074962655321,440.9220712972321,435.01964445983424,439.8543090820313,4520300,0.0,0.0,0.0,6198.009765625,,544.9664916992188,439.8543090820313,0.009576171666182168,0.079875509553968,-0.001118531087121899,0.0,-0.008429326500110967,0
2025-07-02 04:00:00+00:00,439.6465797959576,440.3584311932429,438.35141033553015,439.6762390136719,3141700,0.0,0.0,0.0,6227.419921875,,548.7622680664062,439.6762390136719,-0.00040492071862198724,0.0680574293129191,0.004745096791088033,0.0,0.006965155518740662,0
2025-07-03 04:00:00+00:00,440.625414573148,443.77927877550457,440.52654045217565,443.01800537109375,2807100,0.0,0.0,0.0,6279.35009765625,,554.1622924804688,443.01800537109375,0.007571777757610708,0.06473584153714194,0.008338955206607324,0.0,0.009840371192228359,0
2025-07-07 04:00:00+00:00,442.3160811014188,442.770865882879,436.5619508239508,438.9743347167969,3657500,0.0,0.0,0.0,6229.97998046875,,549.9878540039062,438.9743347167969,-0.00916946509127273,0.1210636706601952,-0.007862297279128794,0.0,-0.007532880770139472,0
2025-07-08 04:00:00+00:00,438.6677890705301,439.3499812401968,437.0463380666428,437.37261962890625,3563200,0.0,0.0,0.0,6225.52001953125,,550.2966918945312,437.37261962890625,-0.0036554400365963226,0.12387453206734098,-0.0007158868810946961,0.0,0.0005615358382493607,0
2025-07-09 04:00:00+00:00,439.35993066226814,440.556226133096,437.27379822138664,439.4884338378906,3251900,0.0,0.0,0.0,6263.259765625,,554.1921997070312,439.4884338378906,0.0048258918717508925,0.1059223033222941,0.0060621034026635545,0.0,0.007078922824501843,0
2025-07-10 04:00:00+00:00,439.35010687723207,442.7412757690233,438.6778109784573,441.4461059570313,2262600,0.0,0.0,0.0,6280.4599609375,,553.3952026367188,441.4461059570313,0.004444542138721421,0.11072073419197041,0.0027462050044453346,0.0,-0.0014381239409970714,0
2025-07-11 04:00:00+00:00,438.6480684604303,439.4291046479863,437.74836522019496,438.5491943359375,3345500,0.0,0.0,0.0,6259.75,,552.1497802734375,438.5491943359375,-0.0065839489934208,0.10142164281757515,-0.0032975229626984737,0.0,-0.0022505116729369945,0
2025-07-14 04:00:00+00:00,438.09439781783834,439.72574551019494,437.4715541688534,439.5477600097656,2244700,0.0,0.0,0.0,6268.56005859375,,554.1524047851562,439.5477600097656,0.00227438689847987,0.08117208003105748,0.001407413809457303,0.0,0.003626958813108594,0
2025-07-15 04:00:00+00:00,439.5476953682232,440.1310435898249,435.157980388777,435.1678466796875,3810700,0.0,0.0,0.0,6243.759765625,,554.660400390625,435.1678466796875,-0.010014569083318877,0.1084671650910158,-0.003956298214731202,0.0,0.0009167073914724266,0
2025-07-16 04:00:00+00:00,436.85859526489025,437.6001060540783,432.6863901896572,437.3529357910156,4230300,0.0,0.0,0.0,6263.7001953125,,555.2283325195312,437.3529357910156,0.005008691422220851,0.10909282141310703,0.003193657417327689,0.0,0.0010239276654802065,0
2025-07-17 04:00:00+00:00,437.0463797460805,440.56608133606665,436.9771950139166,440.1805114746094,3790800,0.0,0.0,0.0,6297.35986328125,,559.7216796875,440.1805114746094,0.006444393608506005,0.1160527043624243,0.00537376740890938,0.0,0.008092791568432123,0
2025-07-18 04:00:00+00:00,440.8639957972096,440.9134378756116,437.293390314669,438.42095947265625,3901900,0.181,0.0,0.0,6296.7900390625,,559.1836547851562,438.42095947265625,-0.00400535262570822,0.10886121660633007,-9.048620868445933e-05,0.0,-0.0009612364892568337,0
2025-07-21 04:00:00+00:00,439.3507118157339,441.1409497578758,438.302286176173,438.5989990234375,2548800,0.0,0.0,0.0,6305.60009765625,,562.0828857421875,438.5989990234375,0.000406010265792,0.10713312796591529,0.001399134882868358,0.0,0.00518475626428172,0
2025-07-22 04:00:00+00:00,438.0253364015635,440.5870882468,438.00556560553866,440.1024169921875,3091600,0.0,0.0,0.0,6309.6201171875,,559.1736450195312,440.1024169921875,0.0034219119449862756,0.06598254838706057,0.0006375316336257875,0.0,-0.005175821567338423,0
2025-07-23 04:00:00+00:00,442.36739706697466,445.3346462367923,441.4772283529133,445.2950744628906,5486500,0.0,0.0,0.0,6358.91015625,,561.7242431640625,445.2950744628906,0.011729685382864424,0.09466885964017198,0.007811886951519131,0.0,0.004561370456653391,0
2025-07-24 04:00:00+00:00,442.12999768432263,444.2268487967716,441.872826447522,442.2288818359375,5078300,0.0,0.0,0.0,6363.35009765625,,562.9197998046875,442.2288818359375,-0.0069095708438582345,0.11472941871212501,0.0006982236416543941,0.0,0.0021283693114093616,0
2025-07-25 04:00:00+00:00,442.64434838358017,444.5038293984403,441.5365801664941,444.1180725097656,3710600,0.0,0.0,0.0,6388.64013671875,,564.2747802734375,444.1180725097656,0.004262875898532909,0.10708993834097294,0.00397432777929585,0.0,0.0024070577535559856,0
2025-07-28 04:00:00+00:00,443.76207050772666,444.57312597301586,442.4960452237437,443.445556640625,2864200,0.0,0.0,0.0,6389.77001953125,,566.0381469726562,443.445556640625,-0.0015154203614382337,0.11036837546905268,0.00017685810881817865,0.0,0.003125014196743381,0
2025-07-29 04:00:00+00:00,443.7323269322561,443.9499264073871,440.78484862083,441.6058044433594,3146200,0.0,0.0,0.0,6370.85986328125,,565.1614379882812,441.6058044433594,-0.0041573967975373615,0.1179301766723744,-0.002959442388724254,0.0,-0.001548851414103325,0
2025-07-30 04:00:00+00:00,441.8332959537183,442.4959949010708,437.7780492728774,439.9046020507813,3765000,0.0,0.0,0.0,6362.89990234375,,565.918701171875,439.9046020507813,-0.003859749112522582,0.06675108318773015,-0.0012494327466496813,0.0,0.0013399059679111147,0
2025-07-31 04:00:00+00:00,440.4089828991944,441.3288530426266,435.69106778750006,436.5119934082031,4223300,0.0,0.0,0.0,6339.39013671875,,562.9197998046875,436.5119934082031,-0.0077420386742630826,0.07042646534655994,-0.0036948193411530106,0.0,-0.00529917346957709,0
2025-08-01 04:00:00+00:00,432.9710941691969,432.98099465846025,428.6685769738072,430.9632568359375,5980000,0.0,0.0,0.0,6238.009765625,,551.8309936523438,430.9632568359375,-0.012793015700666528,0.06976939281995224,-0.015992133140148468,0.0,-0.01969873178415671,0
2025-08-04 04:00:00+00:00,433.099726939331,437.0758302660548,432.8128843792343,436.98681640625,5065800,0.0,0.0,0.0,6329.93994140625,,562.0130615234375,436.98681640625,0.013880190724787866,0.15981067934375356,0.01473710033091602,0.0,0.01845142441837644,0
2025-08-05 04:00:00+00:00,436.9768649087269,438.1637766030894,434.4151435164056,436.3240966796875,4081600,0.0,0.0,0.0,6299.18994140625,,558.1973266601562,436.3240966796875,-0.0015177180173633427,0.15963667522682903,-0.004857865996303334,0.0,-0.006789406020098587,0
2025-08-06 04:00:00+00:00,437.2834449296336,438.1143011630677,435.3250800228109,437.1449890136719,2975300,0.0,0.0,0.0,6345.06005859375,,565.2212524414062,437.1449890136719,0.0018796144914820711,0.16153359740803186,0.007281907295092482,0.0,0.012583230778398846,0
2025-08-07 04:00:00+00:00,439.4199326762281,440.15187468681535,433.1986217849689,434.9196166992187,5205100,0.0,0.0,0.0,6340.0,,567.1341552734375,434.9196166992187,-0.00510369789202425,0.15584810472584676,-0.0007974800154801898,0.0,0.0033843434297078367,0
2025-08-08 04:00:00+00:00,435.99768320765713,438.04509230132743,435.5031416981378,437.0955810546875,3684500,0.0,0.0,0.0,6389.4501953125,,572.4244384765625,437.0955810546875,0.004990667312733939,0.11489145797222343,0.007799715348974834,0.0,0.009328098394240314,0
2025-08-11 04:00:00+00:00,437.5011318774062,438.0352452244519,434.4349982920486,435.20648193359375,3538100,0.0,0.0,0.0,6373.4501953125,,570.730712890625,435.20648193359375,-0.004331302548893422,0.06745163899938694,-0.0025041278217863283,0.0,-0.0029588631653203468,0
2025-08-12 04:00:00+00:00,436.86806050699704,440.29027913996526,436.32407694592774,439.8254089355469,5012600,0.0,0.0,0.0,6445.759765625,,577.9041137695312,439.8254089355469,0.010557260713743258,0.10407408739567507,0.01134543584661274,0.0,0.012568801217258008,0
2025-08-13 04:00:00+00:00,441.56625445332736,444.7412027014563,441.1804975620302,444.51373291015625,6203200,0.0,0.0,0.0,6466.580078125,,578.1930541992188,444.51373291015625,0.0106030993692241,0.12237563100258039,0.0032300788824048965,0.0,0.0004999798804039557,0
2025-08-14 04:00:00+00:00,442.85205001998565,444.7313320256317,442.1003674021474,444.2565612792969,4553200,0.0,0.0,0.0,6468.5400390625,,577.7447509765625,444.2565612792969,-0.0005787133969668473,0.10579118151551377,0.00030309080129242716,0.0,-0.000775352141296759,0
2025-08-15 04:00:00+00:00,447.231497457896,447.37994179478534,444.33177400220046,444.885986328125,5584400,0.266,0.0,0.0,6449.7998046875,,575.2042236328125,444.885986328125,0.001415802574428261,0.10724475804799592,-0.0028971350972291088,0.0,-0.004397317914971555,0
